1,135,4,7,128,1,1,2,0.67,57.7
1,135,4,8,128,1,1,2,0.669,57.2
1,135,4,9,128,1,1,2,0.668,57.7
1,135,4,10,128,1,1,2,0.669,58.2
1,135,4,11,128,1,1,2,0.668,57.7
1,135,4,12,128,1,1,2,0.665,58.0
1,135,4,13,128,1,1,2,0.666,57.7
1,135,4,14,128,1,1,2,0.667,57.8
1,135,4,15,128,1,1,2,0.666,58.1
1,135,4,16,128,1,1,2,0.665,57.8
1,135,4,17,128,1,1,2,0.663,57.7
1,135,4,18,128,1,1,2,0.668,57.6
1,135,4,19,128,1,1,2,0.665,57.5
1,135,4,20,128,1,1,2,0.665,57.8
1,135,4,21,128,1,1,2,0.666,57.7
1,135,4,22,128,1,1,2,0.664,57.6
1,135,4,23,128,1,1,2,0.665,57.7
1,135,4,24,128,1,1,2,0.664,57.7
