4,938,0,15,128,4,60,2,0.392,77.0
4,938,0,16,128,4,60,2,0.389,76.6
4,938,0,17,128,4,60,2,0.39,76.7
4,938,0,18,128,4,60,2,0.38,75.7
4,938,0,19,128,4,60,2,0.375,76.1
4,938,0,20,128,4,60,2,0.379,76.3
4,938,0,21,128,4,60,2,0.383,76.1
4,938,0,22,128,4,60,2,0.376,75.9
4,938,0,23,128,4,60,2,0.378,75.7
4,938,0,24,128,4,60,2,0.377,75.7
4,938,1,0,128,4,60,2,0.674,51.6
4,938,1,1,128,4,60,2,0.652,55.9
4,938,1,2,128,4,60,2,0.616,59.4
4,938,1,3,128,4,60,2,0.533,75.3
4,938,1,4,128,4,60,2,0.464,75.7
4,938,1,5,128,4,60,2,0.444,77.0
4,938,1,6,128,4,60,2,0.424,76.9
4,938,1,7,128,4,60,2,0.412,77.1
4,938,1,8,128,4,60,2,0.4,77.3
4,938,1,9,128,4,60,2,0.396,77.3
4,938,1,10,128,4,60,2,0.389,77.5
4,938,1,11,128,4,60,2,0.389,78.1
4,938,1,12,128,4,60,2,0.385,77.8
4,938,1,13,128,4,60,2,0.383,77.2
4,938,1,14,128,4,60,2,0.369,77.7
4,938,1,15,128,4,60,2,0.373,77.7
4,938,1,16,128,4,60,2,0.365,77.2
4,938,1,17,128,4,60,2,0.369,77.4
4,938,1,18,128,4,60,2,0.367,77.7
4,938,1,19,128,4,60,2,0.364,77.4
4,938,1,20,128,4,60,2,0.371,77.7
4,938,1,21,128,4,60,2,0.365,78.1
4,938,1,22,128,4,60,2,0.365,77.7
4,938,1,23,128,4,60,2,0.361,78.3
4,938,1,24,128,4,60,2,0.359,77.5
4,938,2,0,128,4,60,2,0.668,52.1
4,938,2,1,128,4,60,2,0.608,67.0
4,938,2,2,128,4,60,2,0.567,72.5
4,938,2,3,128,4,60,2,0.534,73.7
4,938,2,4,128,4,60,2,0.521,74.2
4,938,2,5,128,4,60,2,0.516,73.8
4,938,2,6,128,4,60,2,0.509,74.6
4,938,2,7,128,4,60,2,0.499,75.1
4,938,2,8,128,4,60,2,0.502,74.1
4,938,2,9,128,4,60,2,0.498,72.7
4,938,2,10,128,4,60,2,0.498,74.4
4,938,2,11,128,4,60,2,0.49,74.1
4,938,2,12,128,4,60,2,0.486,73.8
4,938,2,13,128,4,60,2,0.484,74.5
4,938,2,14,128,4,60,2,0.482,73.1
4,938,2,15,128,4,60,2,0.484,74.4
4,938,2,16,128,4,60,2,0.481,74.3
4,938,2,17,128,4,60,2,0.482,73.5
4,938,2,18,128,4,60,2,0.473,74.2
4,938,2,19,128,4,60,2,0.477,75.0
4,938,2,20,128,4,60,2,0.476,73.8
4,938,2,21,128,4,60,2,0.47,74.4
4,938,2,22,128,4,60,2,0.471,74.3
4,938,2,23,128,4,60,2,0.471,74.2
4,938,2,24,128,4,60,2,0.468,74.8
4,938,3,0,128,4,60,2,0.68,52.4
4,938,3,1,128,4,60,2,0.61,63.1
4,938,3,2,128,4,60,2,0.547,75.2
4,938,3,3,128,4,60,2,0.489,77.9
4,938,3,4,128,4,60,2,0.452,78.1
4,938,3,5,128,4,60,2,0.43,79.2
4,938,3,6,128,4,60,2,0.41,78.1
4,938,3,7,128,4,60,2,0.399,78.6
4,938,3,8,128,4,60,2,0.398,79.1
4,938,3,9,128,4,60,2,0.39,78.6
4,938,3,10,128,4,60,2,0.391,79.2
4,938,3,11,128,4,60,2,0.38,78.8
4,938,3,12,128,4,60,2,0.372,79.2
4,938,3,13,128,4,60,2,0.367,78.4
4,938,3,14,128,4,60,2,0.37,78.7
4,938,3,15,128,4,60,2,0.367,78.3
4,938,3,16,128,4,60,2,0.364,78.3
4,938,3,17,128,4,60,2,0.364,78.6
4,938,3,18,128,4,60,2,0.364,79.0
4,938,3,19,128,4,60,2,0.351,79.1
4,938,3,20,128,4,60,2,0.361,78.6
4,938,3,21,128,4,60,2,0.356,78.2
4,938,3,22,128,4,60,2,0.364,78.6
4,938,3,23,128,4,60,2,0.349,78.4
4,938,3,24,128,4,60,2,0.352,78.8
4,938,4,0,128,4,60,2,0.675,52.4
4,938,4,1,128,4,60,2,0.633,56.8
4,938,4,2,128,4,60,2,0.588,62.7
4,938,4,3,128,4,60,2,0.552,66.9
4,938,4,4,128,4,60,2,0.518,71.7
4,938,4,5,128,4,60,2,0.485,75.6
4,938,4,6,128,4,60,2,0.448,76.1
4,938,4,7,128,4,60,2,0.435,76.4
4,938,4,8,128,4,60,2,0.428,76.4
4,938,4,9,128,4,60,2,0.41,77.2
4,938,4,10,128,4,60,2,0.399,76.1
4,938,4,11,128,4,60,2,0.399,77.5
4,938,4,12,128,4,60,2,0.393,77.2
4,938,4,13,128,4,60,2,0.385,76.9
4,938,4,14,128,4,60,2,0.384,76.9
4,938,4,15,128,4,60,2,0.379,77.2
4,938,4,16,128,4,60,2,0.373,77.2
4,938,4,17,128,4,60,2,0.365,76.4
4,938,4,18,128,4,60,2,0.36,77.1
4,938,4,19,128,4,60,2,0.362,77.1
4,938,4,20,128,4,60,2,0.355,76.9
4,938,4,21,128,4,60,2,0.355,77.2
4,938,4,22,128,4,60,2,0.36,77.0
4,938,4,23,128,4,60,2,0.352,76.8
4,938,4,24,128,4,60,2,0.361,76.9
5,1119,0,0,128,5,59,2,0.626,67.4
5,1119,0,1,128,5,59,2,0.553,69.8
5,1119,0,2,128,5,59,2,0.502,72.8
5,1119,0,3,128,5,59,2,0.464,74.9
5,1119,0,4,128,5,59,2,0.439,75.2
5,1119,0,5,128,5,59,2,0.42,75.6
5,1119,0,6,128,5,59,2,0.402,76.2
5,1119,0,7,128,5,59,2,0.385,77.0
5,1119,0,8,128,5,59,2,0.377,77.3
5,1119,0,9,128,5,59,2,0.37,76.6
5,1119,0,10,128,5,59,2,0.36,76.5
5,1119,0,11,128,5,59,2,0.363,76.9
5,1119,0,12,128,5,59,2,0.351,77.8
5,1119,0,13,128,5,59,2,0.357,77.6
5,1119,0,14,128,5,59,2,0.345,76.7
5,1119,0,15,128,5,59,2,0.343,77.8
5,1119,0,16,128,5,59,2,0.341,77.1
5,1119,0,17,128,5,59,2,0.341,77.9
5,1119,0,18,128,5,59,2,0.333,77.4
5,1119,0,19,128,5,59,2,0.334,76.9
5,1119,0,20,128,5,59,2,0.332,77.8
5,1119,0,21,128,5,59,2,0.326,78.2
5,1119,0,22,128,5,59,2,0.326,78.1
5,1119,0,23,128,5,59,2,0.322,78.3
5,1119,0,24,128,5,59,2,0.321,78.3
5,1119,1,0,128,5,59,2,0.66,54.1
5,1119,1,1,128,5,59,2,0.594,61.4
5,1119,1,2,128,5,59,2,0.537,67.1
5,1119,1,3,128,5,59,2,0.484,75.7
5,1119,1,4,128,5,59,2,0.447,76.6
5,1119,1,5,128,5,59,2,0.421,76.9
5,1119,1,6,128,5,59,2,0.403,78.2
5,1119,1,7,128,5,59,2,0.383,77.8
5,1119,1,8,128,5,59,2,0.375,77.5
5,1119,1,9,128,5,59,2,0.366,78.1
5,1119,1,10,128,5,59,2,0.363,78.3
5,1119,1,11,128,5,59,2,0.358,78.4
5,1119,1,12,128,5,59,2,0.347,78.8
5,1119,1,13,128,5,59,2,0.34,80.0
5,1119,1,14,128,5,59,2,0.339,78.6
5,1119,1,15,128,5,59,2,0.336,78.6
5,1119,1,16,128,5,59,2,0.327,78.8
5,1119,1,17,128,5,59,2,0.333,78.5
5,1119,1,18,128,5,59,2,0.334,79.2
5,1119,1,19,128,5,59,2,0.323,78.6
5,1119,1,20,128,5,59,2,0.316,78.2
5,1119,1,21,128,5,59,2,0.321,78.7
5,1119,1,22,128,5,59,2,0.322,78.5
5,1119,1,23,128,5,59,2,0.314,78.0
5,1119,1,24,128,5,59,2,0.317,78.8
5,1119,2,0,128,5,59,2,0.651,64.7
5,1119,2,1,128,5,59,2,0.582,68.9
5,1119,2,2,128,5,59,2,0.523,70.8
5,1119,2,3,128,5,59,2,0.491,71.5
5,1119,2,4,128,5,59,2,0.448,72.8
5,1119,2,5,128,5,59,2,0.432,73.5
5,1119,2,6,128,5,59,2,0.416,73.6
5,1119,2,7,128,5,59,2,0.41,74.1
5,1119,2,8,128,5,59,2,0.407,74.3
5,1119,2,9,128,5,59,2,0.397,74.4
5,1119,2,10,128,5,59,2,0.39,75.1
5,1119,2,11,128,5,59,2,0.382,74.8
5,1119,2,12,128,5,59,2,0.385,75.2
5,1119,2,13,128,5,59,2,0.38,74.3
5,1119,2,14,128,5,59,2,0.385,74.5
5,1119,2,15,128,5,59,2,0.375,74.0
5,1119,2,16,128,5,59,2,0.374,74.5
5,1119,2,17,128,5,59,2,0.375,74.7
5,1119,2,18,128,5,59,2,0.374,74.5
5,1119,2,19,128,5,59,2,0.37,74.4
5,1119,2,20,128,5,59,2,0.366,73.8
5,1119,2,21,128,5,59,2,0.37,74.8
5,1119,2,22,128,5,59,2,0.358,74.4
5,1119,2,23,128,5,59,2,0.357,74.3
5,1119,2,24,128,5,59,2,0.361,74.4
5,1119,3,0,128,5,59,2,0.643,69.5
5,1119,3,1,128,5,59,2,0.553,72.3
5,1119,3,2,128,5,59,2,0.496,73.8
5,1119,3,3,128,5,59,2,0.469,74.2
5,1119,3,4,128,5,59,2,0.439,75.5
