1,7490,2,17,128,32,96,2,0.093,84.8
1,7490,2,18,128,32,96,2,0.089,85.2
1,7490,2,19,128,32,96,2,0.077,84.8
1,7490,2,20,128,32,96,2,0.071,85.0
1,7490,2,21,128,32,96,2,0.068,85.3
1,7490,2,22,128,32,96,2,0.058,86.0
1,7490,2,23,128,32,96,2,0.052,85.5
1,7490,2,24,128,32,96,2,0.049,85.9
1,7490,3,0,128,32,96,2,0.633,65.4
1,7490,3,1,128,32,96,2,0.529,78.3
1,7490,3,2,128,32,96,2,0.384,81.4
1,7490,3,3,128,32,96,2,0.325,82.9
1,7490,3,4,128,32,96,2,0.287,83.7
1,7490,3,5,128,32,96,2,0.26,85.0
1,7490,3,6,128,32,96,2,0.232,84.8
1,7490,3,7,128,32,96,2,0.211,84.7
1,7490,3,8,128,32,96,2,0.198,85.0
1,7490,3,9,128,32,96,2,0.183,85.2
1,7490,3,10,128,32,96,2,0.16,85.2
1,7490,3,11,128,32,96,2,0.149,85.6
1,7490,3,12,128,32,96,2,0.14,85.2
1,7490,3,13,128,32,96,2,0.134,85.5
1,7490,3,14,128,32,96,2,0.124,85.0
1,7490,3,15,128,32,96,2,0.114,85.5
1,7490,3,16,128,32,96,2,0.103,85.5
1,7490,3,17,128,32,96,2,0.097,84.3
1,7490,3,18,128,32,96,2,0.092,85.4
1,7490,3,19,128,32,96,2,0.084,85.5
1,7490,3,20,128,32,96,2,0.078,85.4
1,7490,3,21,128,32,96,2,0.074,83.9
1,7490,3,22,128,32,96,2,0.066,84.8
1,7490,3,23,128,32,96,2,0.059,85.7
1,7490,3,24,128,32,96,2,0.053,85.7
1,7490,4,0,128,32,96,2,0.623,72.1
1,7490,4,1,128,32,96,2,0.47,78.3
1,7490,4,2,128,32,96,2,0.382,82.2
1,7490,4,3,128,32,96,2,0.327,83.9
1,7490,4,4,128,32,96,2,0.287,83.7
1,7490,4,5,128,32,96,2,0.258,84.7
1,7490,4,6,128,32,96,2,0.234,85.2
1,7490,4,7,128,32,96,2,0.205,84.8
1,7490,4,8,128,32,96,2,0.192,85.6
1,7490,4,9,128,32,96,2,0.181,84.8
1,7490,4,10,128,32,96,2,0.164,85.8
1,7490,4,11,128,32,96,2,0.15,85.9
1,7490,4,12,128,32,96,2,0.131,86.2
1,7490,4,13,128,32,96,2,0.121,86.1
1,7490,4,14,128,32,96,2,0.109,86.6
1,7490,4,15,128,32,96,2,0.104,85.8
1,7490,4,16,128,32,96,2,0.093,85.8
1,7490,4,17,128,32,96,2,0.081,86.0
1,7490,4,18,128,32,96,2,0.076,85.7
1,7490,4,19,128,32,96,2,0.069,85.2
1,7490,4,20,128,32,96,2,0.063,86.2
1,7490,4,21,128,32,96,2,0.055,85.2
1,7490,4,22,128,32,96,2,0.047,85.2
1,7490,4,23,128,32,96,2,0.046,85.5
1,7490,4,24,128,32,96,2,0.043,85.5
1,7490,5,0,128,32,96,2,0.629,72.9
1,7490,5,1,128,32,96,2,0.433,79.2
1,7490,5,2,128,32,96,2,0.33,80.6
1,7490,5,3,128,32,96,2,0.282,81.9
1,7490,5,4,128,32,96,2,0.244,82.9
1,7490,5,5,128,32,96,2,0.219,83.7
1,7490,5,6,128,32,96,2,0.195,83.8
1,7490,5,7,128,32,96,2,0.181,83.5
1,7490,5,8,128,32,96,2,0.167,84.9
1,7490,5,9,128,32,96,2,0.151,84.7
1,7490,5,10,128,32,96,2,0.141,85.3
1,7490,5,11,128,32,96,2,0.131,85.8
1,7490,5,12,128,32,96,2,0.123,86.0
1,7490,5,13,128,32,96,2,0.113,85.4
1,7490,5,14,128,32,96,2,0.097,85.4
1,7490,5,15,128,32,96,2,0.093,84.9
1,7490,5,16,128,32,96,2,0.085,85.7
1,7490,5,17,128,32,96,2,0.074,85.6
1,7490,5,18,128,32,96,2,0.07,85.4
1,7490,5,19,128,32,96,2,0.066,85.8
1,7490,5,20,128,32,96,2,0.058,85.7
1,7490,5,21,128,32,96,2,0.052,85.5
1,7490,5,22,128,32,96,2,0.048,85.7
1,7490,5,23,128,32,96,2,0.045,85.8
1,7490,5,24,128,32,96,2,0.039,85.4
1,7490,6,0,128,32,96,2,0.663,51.2
1,7490,6,1,128,32,96,2,0.584,51.2
1,7490,6,2,128,32,96,2,0.525,51.2
1,7490,6,3,128,32,96,2,0.499,51.2
1,7490,6,4,128,32,96,2,0.482,51.2
1,7490,6,5,128,32,96,2,0.469,51.2
1,7490,6,6,128,32,96,2,0.465,51.2
1,7490,6,7,128,32,96,2,0.455,51.2
1,7490,6,8,128,32,96,2,0.449,51.2
1,7490,6,9,128,32,96,2,0.447,51.2
1,7490,6,10,128,32,96,2,0.443,51.2
1,7490,6,11,128,32,96,2,0.443,51.2
1,7490,6,12,128,32,96,2,0.434,51.2
1,7490,6,13,128,32,96,2,0.435,51.2
1,7490,6,14,128,32,96,2,0.433,51.2
1,7490,6,15,128,32,96,2,0.432,51.2
1,7490,6,16,128,32,96,2,0.427,51.2
1,7490,6,17,128,32,96,2,0.425,51.2
1,7490,6,18,128,32,96,2,0.424,51.2
1,7490,6,19,128,32,96,2,0.423,51.2
1,7490,6,20,128,32,96,2,0.42,51.2
1,7490,6,21,128,32,96,2,0.421,51.2
1,7490,6,22,128,32,96,2,0.42,51.2
1,7490,6,23,128,32,96,2,0.417,51.2
1,7490,6,24,128,32,96,2,0.419,51.2
1,7490,7,0,128,32,96,2,0.626,70.8
1,7490,7,1,128,32,96,2,0.44,82.0
1,7490,7,2,128,32,96,2,0.345,82.1
1,7490,7,3,128,32,96,2,0.308,81.0
1,7490,7,4,128,32,96,2,0.279,82.5
1,7490,7,5,128,32,96,2,0.252,82.4
1,7490,7,6,128,32,96,2,0.217,83.1
1,7490,7,7,128,32,96,2,0.207,84.6
1,7490,7,8,128,32,96,2,0.181,83.3
1,7490,7,9,128,32,96,2,0.164,85.0
1,7490,7,10,128,32,96,2,0.155,84.5
1,7490,7,11,128,32,96,2,0.138,85.2
1,7490,7,12,128,32,96,2,0.123,85.0
1,7490,7,13,128,32,96,2,0.11,84.6
1,7490,7,14,128,32,96,2,0.104,85.4
1,7490,7,15,128,32,96,2,0.088,85.6
1,7490,7,16,128,32,96,2,0.081,85.4
1,7490,7,17,128,32,96,2,0.075,85.5
1,7490,7,18,128,32,96,2,0.065,85.3
1,7490,7,19,128,32,96,2,0.06,85.3
1,7490,7,20,128,32,96,2,0.051,85.6
1,7490,7,21,128,32,96,2,0.048,86.1
1,7490,7,22,128,32,96,2,0.043,85.2
1,7490,7,23,128,32,96,2,0.037,85.7
1,7490,7,24,128,32,96,2,0.032,85.4
1,7490,8,0,128,32,96,2,0.633,67.8
1,7490,8,1,128,32,96,2,0.501,77.3
1,7490,8,2,128,32,96,2,0.402,81.2
1,7490,8,3,128,32,96,2,0.325,82.8
1,7490,8,4,128,32,96,2,0.285,83.6
1,7490,8,5,128,32,96,2,0.254,84.3
1,7490,8,6,128,32,96,2,0.23,84.6
1,7490,8,7,128,32,96,2,0.203,85.3
1,7490,8,8,128,32,96,2,0.18,84.6
1,7490,8,9,128,32,96,2,0.169,84.5
1,7490,8,10,128,32,96,2,0.157,85.4
1,7490,8,11,128,32,96,2,0.142,85.7
1,7490,8,12,128,32,96,2,0.13,85.5
1,7490,8,13,128,32,96,2,0.12,85.6
1,7490,8,14,128,32,96,2,0.105,86.1
1,7490,8,15,128,32,96,2,0.1,85.7
1,7490,8,16,128,32,96,2,0.093,85.8
1,7490,8,17,128,32,96,2,0.085,85.2
1,7490,8,18,128,32,96,2,0.075,85.2
1,7490,8,19,128,32,96,2,0.068,86.3
1,7490,8,20,128,32,96,2,0.061,86.1
1,7490,8,21,128,32,96,2,0.056,85.6
1,7490,8,22,128,32,96,2,0.05,85.2
1,7490,8,23,128,32,96,2,0.048,85.1
1,7490,8,24,128,32,96,2,0.043,86.1
1,7490,9,0,128,32,96,2,0.629,67.8
1,7490,9,1,128,32,96,2,0.461,78.8
1,7490,9,2,128,32,96,2,0.341,81.4
1,7490,9,3,128,32,96,2,0.294,83.0
1,7490,9,4,128,32,96,2,0.254,83.2
1,7490,9,5,128,32,96,2,0.225,83.3
1,7490,9,6,128,32,96,2,0.206,82.7
1,7490,9,7,128,32,96,2,0.185,84.3
1,7490,9,8,128,32,96,2,0.174,84.1
1,7490,9,9,128,32,96,2,0.155,84.6
1,7490,9,10,128,32,96,2,0.144,84.5
1,7490,9,11,128,32,96,2,0.134,85.5
1,7490,9,12,128,32,96,2,0.122,84.9
1,7490,9,13,128,32,96,2,0.107,84.6
1,7490,9,14,128,32,96,2,0.099,85.3
1,7490,9,15,128,32,96,2,0.094,85.6
1,7490,9,16,128,32,96,2,0.088,85.8
1,7490,9,17,128,32,96,2,0.079,86.1
1,7490,9,18,128,32,96,2,0.068,85.4
1,7490,9,19,128,32,96,2,0.063,84.9
1,7490,9,20,128,32,96,2,0.059,85.3
1,7490,9,21,128,32,96,2,0.055,85.4
1,7490,9,22,128,32,96,2,0.048,84.7
1,7490,9,23,128,32,96,2,0.045,85.1
1,7490,9,24,128,32,96,2,0.038,85.3
1,7490,10,0,128,32,96,2,0.621,70.9
1,7490,10,1,128,32,96,2,0.427,80.6
1,7490,10,2,128,32,96,2,0.342,82.4
1,7490,10,3,128,32,96,2,0.298,83.0
1,7490,10,4,128,32,96,2,0.268,82.9
1,7490,10,5,128,32,96,2,0.248,82.4
1,7490,10,6,128,32,96,2,0.228,83.2
1,7490,10,7,128,32,96,2,0.21,83.1
1,7490,10,8,128,32,96,2,0.198,83.5
1,7490,10,9,128,32,96,2,0.184,82.9
1,7490,10,10,128,32,96,2,0.168,83.0
1,7490,10,11,128,32,96,2,0.151,83.6
1,7490,10,12,128,32,96,2,0.143,83.6
1,7490,10,13,128,32,96,2,0.135,83.4
1,7490,10,14,128,32,96,2,0.124,83.8
1,7490,10,15,128,32,96,2,0.113,83.5
1,7490,10,16,128,32,96,2,0.103,83.4
1,7490,10,17,128,32,96,2,0.095,83.7
1,7490,10,18,128,32,96,2,0.093,84.2
1,7490,10,19,128,32,96,2,0.086,83.1
1,7490,10,20,128,32,96,2,0.08,83.6
1,7490,10,21,128,32,96,2,0.069,83.5
1,7490,10,22,128,32,96,2,0.069,83.7
1,7490,10,23,128,32,96,2,0.062,84.6
1,7490,10,24,128,32,96,2,0.056,84.3
1,7490,11,0,128,32,96,2,0.619,70.6
1,7490,11,1,128,32,96,2,0.444,77.9
1,7490,11,2,128,32,96,2,0.357,80.2
1,7490,11,3,128,32,96,2,0.314,80.9
1,7490,11,4,128,32,96,2,0.282,81.2
1,7490,11,5,128,32,96,2,0.249,81.9
1,7490,11,6,128,32,96,2,0.234,83.1
1,7490,11,7,128,32,96,2,0.214,83.6
1,7490,11,8,128,32,96,2,0.194,83.6
1,7490,11,9,128,32,96,2,0.183,83.8
1,7490,11,10,128,32,96,2,0.167,83.2
1,7490,11,11,128,32,96,2,0.153,84.7
1,7490,11,12,128,32,96,2,0.144,85.0
1,7490,11,13,128,32,96,2,0.135,85.2
1,7490,11,14,128,32,96,2,0.126,85.5
1,7490,11,15,128,32,96,2,0.112,85.6
1,7490,11,16,128,32,96,2,0.104,85.2
1,7490,11,17,128,32,96,2,0.096,85.1
1,7490,11,18,128,32,96,2,0.087,85.0
1,7490,11,19,128,32,96,2,0.075,85.5
1,7490,11,20,128,32,96,2,0.072,84.9
1,7490,11,21,128,32,96,2,0.066,84.7
1,7490,11,22,128,32,96,2,0.06,85.4
1,7490,11,23,128,32,96,2,0.056,84.7
1,7490,11,24,128,32,96,2,0.053,83.8
1,7490,12,0,128,32,96,2,0.629,71.3
1,7490,12,1,128,32,96,2,0.449,79.6
1,7490,12,2,128,32,96,2,0.34,82.3
1,7490,12,3,128,32,96,2,0.293,82.5
1,7490,12,4,128,32,96,2,0.266,82.7
1,7490,12,5,128,32,96,2,0.239,83.4
1,7490,12,6,128,32,96,2,0.208,83.7
1,7490,12,7,128,32,96,2,0.196,85.1
1,7490,12,8,128,32,96,2,0.183,84.4
1,7490,12,9,128,32,96,2,0.165,85.3
1,7490,12,10,128,32,96,2,0.156,85.5
1,7490,12,11,128,32,96,2,0.138,85.7
1,7490,12,12,128,32,96,2,0.125,86.2
1,7490,12,13,128,32,96,2,0.115,85.6
1,7490,12,14,128,32,96,2,0.103,85.2
1,7490,12,15,128,32,96,2,0.092,86.3
1,7490,12,16,128,32,96,2,0.083,85.9
1,7490,12,17,128,32,96,2,0.074,85.9
1,7490,12,18,128,32,96,2,0.069,86.1
1,7490,12,19,128,32,96,2,0.061,86.4
1,7490,12,20,128,32,96,2,0.053,86.3
1,7490,12,21,128,32,96,2,0.048,86.2
1,7490,12,22,128,32,96,2,0.046,85.8
1,7490,12,23,128,32,96,2,0.037,86.4
1,7490,12,24,128,32,96,2,0.033,85.7
1,7490,13,0,128,32,96,2,0.629,71.7
1,7490,13,1,128,32,96,2,0.453,81.6
1,7490,13,2,128,32,96,2,0.344,83.1
1,7490,13,3,128,32,96,2,0.282,84.6
1,7490,13,4,128,32,96,2,0.255,85.9
1,7490,13,5,128,32,96,2,0.23,85.5
1,7490,13,6,128,32,96,2,0.206,85.7
1,7490,13,7,128,32,96,2,0.189,84.4
1,7490,13,8,128,32,96,2,0.175,85.9
1,7490,13,9,128,32,96,2,0.161,85.3
1,7490,13,10,128,32,96,2,0.147,86.2
1,7490,13,11,128,32,96,2,0.135,85.3
1,7490,13,12,128,32,96,2,0.128,85.6
1,7490,13,13,128,32,96,2,0.121,86.2
1,7490,13,14,128,32,96,2,0.109,85.3
1,7490,13,15,128,32,96,2,0.097,85.7
1,7490,13,16,128,32,96,2,0.09,85.2
1,7490,13,17,128,32,96,2,0.082,85.6
1,7490,13,18,128,32,96,2,0.077,86.1
1,7490,13,19,128,32,96,2,0.069,85.3
1,7490,13,20,128,32,96,2,0.064,85.1
1,7490,13,21,128,32,96,2,0.056,86.1
1,7490,13,22,128,32,96,2,0.05,85.2
1,7490,13,23,128,32,96,2,0.049,85.1
1,7490,13,24,128,32,96,2,0.043,85.4
1,7490,14,0,128,32,96,2,0.626,71.0
1,7490,14,1,128,32,96,2,0.441,81.9
1,7490,14,2,128,32,96,2,0.328,83.8
1,7490,14,3,128,32,96,2,0.292,82.9
1,7490,14,4,128,32,96,2,0.28,83.5
1,7490,14,5,128,32,96,2,0.254,85.4
1,7490,14,6,128,32,96,2,0.234,84.1
1,7490,14,7,128,32,96,2,0.212,85.7
1,7490,14,8,128,32,96,2,0.201,84.9
1,7490,14,9,128,32,96,2,0.189,85.4
1,7490,14,10,128,32,96,2,0.168,84.6
1,7490,14,11,128,32,96,2,0.153,84.9
1,7490,14,12,128,32,96,2,0.139,85.5
1,7490,14,13,128,32,96,2,0.129,85.9
1,7490,14,14,128,32,96,2,0.119,85.0
1,7490,14,15,128,32,96,2,0.108,85.0
1,7490,14,16,128,32,96,2,0.102,85.1
1,7490,14,17,128,32,96,2,0.097,85.1
1,7490,14,18,128,32,96,2,0.084,85.1
1,7490,14,19,128,32,96,2,0.079,84.7
1,7490,14,20,128,32,96,2,0.071,84.9
1,7490,14,21,128,32,96,2,0.064,84.1
1,7490,14,22,128,32,96,2,0.06,84.7
1,7490,14,23,128,32,96,2,0.053,84.1
1,7490,14,24,128,32,96,2,0.05,83.9
1,7490,15,0,128,32,96,2,0.608,76.1
1,7490,15,1,128,32,96,2,0.399,82.6
1,7490,15,2,128,32,96,2,0.315,82.9
1,7490,15,3,128,32,96,2,0.279,84.5
1,7490,15,4,128,32,96,2,0.242,85.7
1,7490,15,5,128,32,96,2,0.222,85.8
1,7490,15,6,128,32,96,2,0.202,85.7
1,7490,15,7,128,32,96,2,0.182,85.7
1,7490,15,8,128,32,96,2,0.167,87.1
1,7490,15,9,128,32,96,2,0.148,85.9
1,7490,15,10,128,32,96,2,0.133,86.7
1,7490,15,11,128,32,96,2,0.124,86.6
1,7490,15,12,128,32,96,2,0.116,86.2
1,7490,15,13,128,32,96,2,0.104,87.1
1,7490,15,14,128,32,96,2,0.093,86.2
1,7490,15,15,128,32,96,2,0.088,86.4
1,7490,15,16,128,32,96,2,0.082,86.8
1,7490,15,17,128,32,96,2,0.073,86.3
1,7490,15,18,128,32,96,2,0.067,86.2
1,7490,15,19,128,32,96,2,0.061,86.5
1,7490,15,20,128,32,96,2,0.056,86.6
1,7490,15,21,128,32,96,2,0.049,86.9
1,7490,15,22,128,32,96,2,0.049,87.0
1,7490,15,23,128,32,96,2,0.045,86.7
1,7490,15,24,128,32,96,2,0.038,86.3
1,7490,16,0,128,32,96,2,0.618,73.6
1,7490,16,1,128,32,96,2,0.451,78.5
1,7490,16,2,128,32,96,2,0.357,80.1
1,7490,16,3,128,32,96,2,0.31,82.5
1,7490,16,4,128,32,96,2,0.264,82.5
1,7490,16,5,128,32,96,2,0.231,83.4
1,7490,16,6,128,32,96,2,0.211,84.5
1,7490,16,7,128,32,96,2,0.188,85.1
1,7490,16,8,128,32,96,2,0.169,84.3
1,7490,16,9,128,32,96,2,0.154,84.5
1,7490,16,10,128,32,96,2,0.138,85.3
1,7490,16,11,128,32,96,2,0.128,85.2
1,7490,16,12,128,32,96,2,0.116,85.6
1,7490,16,13,128,32,96,2,0.105,85.7
1,7490,16,14,128,32,96,2,0.096,85.4
1,7490,16,15,128,32,96,2,0.088,85.8
1,7490,16,16,128,32,96,2,0.082,85.6
1,7490,16,17,128,32,96,2,0.072,85.2
1,7490,16,18,128,32,96,2,0.066,86.0
1,7490,16,19,128,32,96,2,0.056,85.9
1,7490,16,20,128,32,96,2,0.056,85.6
1,7490,16,21,128,32,96,2,0.047,86.2
1,7490,16,22,128,32,96,2,0.043,85.3
1,7490,16,23,128,32,96,2,0.039,85.8
1,7490,16,24,128,32,96,2,0.036,85.8
1,7490,17,0,128,32,96,2,0.625,70.5
1,7490,17,1,128,32,96,2,0.439,82.4
1,7490,17,2,128,32,96,2,0.316,83.6
1,7490,17,3,128,32,96,2,0.286,84.6
1,7490,17,4,128,32,96,2,0.252,84.8
1,7490,17,5,128,32,96,2,0.236,84.7
1,7490,17,6,128,32,96,2,0.217,84.9
1,7490,17,7,128,32,96,2,0.202,85.5
1,7490,17,8,128,32,96,2,0.189,85.9
1,7490,17,9,128,32,96,2,0.168,85.9
1,7490,17,10,128,32,96,2,0.154,85.6
1,7490,17,11,128,32,96,2,0.147,85.5
1,7490,17,12,128,32,96,2,0.137,86.4
1,7490,17,13,128,32,96,2,0.124,85.8
1,7490,17,14,128,32,96,2,0.113,85.8
1,7490,17,15,128,32,96,2,0.102,85.5
1,7490,17,16,128,32,96,2,0.094,85.5
1,7490,17,17,128,32,96,2,0.087,85.8
1,7490,17,18,128,32,96,2,0.078,85.5
1,7490,17,19,128,32,96,2,0.069,86.0
1,7490,17,20,128,32,96,2,0.064,85.9
1,7490,17,21,128,32,96,2,0.06,85.8
1,7490,17,22,128,32,96,2,0.055,85.9
1,7490,17,23,128,32,96,2,0.047,86.4
1,7490,17,24,128,32,96,2,0.047,85.8
1,7490,18,0,128,32,96,2,0.63,69.1
1,7490,18,1,128,32,96,2,0.455,80.4
1,7490,18,2,128,32,96,2,0.357,80.9
1,7490,18,3,128,32,96,2,0.313,83.4
1,7490,18,4,128,32,96,2,0.279,83.2
1,7490,18,5,128,32,96,2,0.254,83.8
1,7490,18,6,128,32,96,2,0.228,84.8
1,7490,18,7,128,32,96,2,0.21,84.7
1,7490,18,8,128,32,96,2,0.195,84.4
1,7490,18,9,128,32,96,2,0.176,84.2
1,7490,18,10,128,32,96,2,0.167,85.3
1,7490,18,11,128,32,96,2,0.155,85.4
1,7490,18,12,128,32,96,2,0.14,84.8
1,7490,18,13,128,32,96,2,0.131,85.4
1,7490,18,14,128,32,96,2,0.122,85.3
1,7490,18,15,128,32,96,2,0.109,85.7
1,7490,18,16,128,32,96,2,0.105,84.8
1,7490,18,17,128,32,96,2,0.095,85.0
1,7490,18,18,128,32,96,2,0.086,85.9
1,7490,18,19,128,32,96,2,0.081,85.2
1,7490,18,20,128,32,96,2,0.073,85.5
1,7490,18,21,128,32,96,2,0.069,86.1
1,7490,18,22,128,32,96,2,0.066,85.4
1,7490,18,23,128,32,96,2,0.057,85.3
1,7490,18,24,128,32,96,2,0.051,85.5
1,7490,19,0,128,32,96,2,0.628,68.1
1,7490,19,1,128,32,96,2,0.501,78.4
1,7490,19,2,128,32,96,2,0.405,80.7
1,7490,19,3,128,32,96,2,0.334,81.1
1,7490,19,4,128,32,96,2,0.289,83.2
1,7490,19,5,128,32,96,2,0.259,82.2
1,7490,19,6,128,32,96,2,0.228,83.5
1,7490,19,7,128,32,96,2,0.214,83.8
1,7490,19,8,128,32,96,2,0.198,84.4
1,7490,19,9,128,32,96,2,0.173,84.3
1,7490,19,10,128,32,96,2,0.164,84.3
1,7490,19,11,128,32,96,2,0.152,84.5
1,7490,19,12,128,32,96,2,0.143,85.0
1,7490,19,13,128,32,96,2,0.128,85.2
1,7490,19,14,128,32,96,2,0.119,85.0
1,7490,19,15,128,32,96,2,0.11,84.8
1,7490,19,16,128,32,96,2,0.096,84.8
1,7490,19,17,128,32,96,2,0.091,85.1
1,7490,19,18,128,32,96,2,0.081,85.0
1,7490,19,19,128,32,96,2,0.074,85.4
1,7490,19,20,128,32,96,2,0.069,84.9
1,7490,19,21,128,32,96,2,0.058,84.4
1,7490,19,22,128,32,96,2,0.056,84.7
1,7490,19,23,128,32,96,2,0.05,84.8
1,7490,19,24,128,32,96,2,0.046,84.4
1,7490,20,0,128,32,96,2,0.658,70.1
1,7490,20,1,128,32,96,2,0.451,80.8
1,7490,20,2,128,32,96,2,0.33,83.4
1,7490,20,3,128,32,96,2,0.272,84.3
1,7490,20,4,128,32,96,2,0.238,84.7
1,7490,20,5,128,32,96,2,0.214,85.2
1,7490,20,6,128,32,96,2,0.196,84.9
1,7490,20,7,128,32,96,2,0.182,85.3
1,7490,20,8,128,32,96,2,0.163,85.6
1,7490,20,9,128,32,96,2,0.147,85.4
1,7490,20,10,128,32,96,2,0.137,85.5
1,7490,20,11,128,32,96,2,0.126,85.5
1,7490,20,12,128,32,96,2,0.112,85.4
1,7490,20,13,128,32,96,2,0.103,85.9
1,7490,20,14,128,32,96,2,0.096,85.0
1,7490,20,15,128,32,96,2,0.085,85.0
1,7490,20,16,128,32,96,2,0.077,85.1
1,7490,20,17,128,32,96,2,0.073,85.5
1,7490,20,18,128,32,96,2,0.062,84.8
1,7490,20,19,128,32,96,2,0.058,84.9
1,7490,20,20,128,32,96,2,0.048,85.0
1,7490,20,21,128,32,96,2,0.048,84.8
1,7490,20,22,128,32,96,2,0.041,84.6
1,7490,20,23,128,32,96,2,0.038,84.8
1,7490,20,24,128,32,96,2,0.031,84.6
1,7490,21,0,128,32,96,2,0.625,71.0
1,7490,21,1,128,32,96,2,0.433,81.4
1,7490,21,2,128,32,96,2,0.332,82.4
1,7490,21,3,128,32,96,2,0.286,83.8
1,7490,21,4,128,32,96,2,0.263,84.4
1,7490,21,5,128,32,96,2,0.24,83.4
1,7490,21,6,128,32,96,2,0.221,84.8
1,7490,21,7,128,32,96,2,0.196,85.2
1,7490,21,8,128,32,96,2,0.183,86.2
1,7490,21,9,128,32,96,2,0.168,86.1
1,7490,21,10,128,32,96,2,0.16,86.5
1,7490,21,11,128,32,96,2,0.141,86.3
1,7490,21,12,128,32,96,2,0.13,86.9
1,7490,21,13,128,32,96,2,0.12,87.0
1,7490,21,14,128,32,96,2,0.114,86.8
1,7490,21,15,128,32,96,2,0.104,86.9
1,7490,21,16,128,32,96,2,0.091,86.5
1,7490,21,17,128,32,96,2,0.089,86.4
1,7490,21,18,128,32,96,2,0.079,87.3
1,7490,21,19,128,32,96,2,0.074,86.9
1,7490,21,20,128,32,96,2,0.066,86.7
1,7490,21,21,128,32,96,2,0.061,87.6
1,7490,21,22,128,32,96,2,0.055,86.7
1,7490,21,23,128,32,96,2,0.051,86.3
1,7490,21,24,128,32,96,2,0.047,86.4
1,7490,22,0,128,32,96,2,0.632,71.2
1,7490,22,1,128,32,96,2,0.452,79.9
1,7490,22,2,128,32,96,2,0.347,82.8
1,7490,22,3,128,32,96,2,0.293,84.1
1,7490,22,4,128,32,96,2,0.264,84.9
1,7490,22,5,128,32,96,2,0.23,85.2
1,7490,22,6,128,32,96,2,0.209,84.8
1,7490,22,7,128,32,96,2,0.188,85.5
1,7490,22,8,128,32,96,2,0.168,85.6
1,7490,22,9,128,32,96,2,0.15,85.9
