1,7490,1,24,128,32,96,2,0.063,84.7
1,7490,2,0,128,32,96,2,0.595,72.3
1,7490,2,1,128,32,96,2,0.455,76.3
1,7490,2,2,128,32,96,2,0.361,78.8
1,7490,2,3,128,32,96,2,0.312,79.5
1,7490,2,4,128,32,96,2,0.285,79.3
1,7490,2,5,128,32,96,2,0.264,80.1
1,7490,2,6,128,32,96,2,0.236,80.3
1,7490,2,7,128,32,96,2,0.232,80.8
1,7490,2,8,128,32,96,2,0.206,81.0
1,7490,2,9,128,32,96,2,0.196,80.9
1,7490,2,10,128,32,96,2,0.176,80.9
1,7490,2,11,128,32,96,2,0.163,81.8
1,7490,2,12,128,32,96,2,0.155,81.9
1,7490,2,13,128,32,96,2,0.138,82.5
1,7490,2,14,128,32,96,2,0.133,82.3
1,7490,2,15,128,32,96,2,0.124,83.1
1,7490,2,16,128,32,96,2,0.111,82.5
1,7490,2,17,128,32,96,2,0.108,82.3
1,7490,2,18,128,32,96,2,0.098,83.0
1,7490,2,19,128,32,96,2,0.097,84.0
1,7490,2,20,128,32,96,2,0.088,83.1
1,7490,2,21,128,32,96,2,0.085,82.9
1,7490,2,22,128,32,96,2,0.076,83.3
1,7490,2,23,128,32,96,2,0.07,82.8
1,7490,2,24,128,32,96,2,0.067,83.2
1,7490,3,0,128,32,96,2,0.646,62.8
1,7490,3,1,128,32,96,2,0.448,80.8
1,7490,3,2,128,32,96,2,0.348,81.1
1,7490,3,3,128,32,96,2,0.299,82.2
1,7490,3,4,128,32,96,2,0.267,82.9
1,7490,3,5,128,32,96,2,0.232,82.6
1,7490,3,6,128,32,96,2,0.209,83.0
1,7490,3,7,128,32,96,2,0.186,83.8
1,7490,3,8,128,32,96,2,0.171,83.8
1,7490,3,9,128,32,96,2,0.152,83.1
1,7490,3,10,128,32,96,2,0.138,84.4
1,7490,3,11,128,32,96,2,0.126,83.9
1,7490,3,12,128,32,96,2,0.117,84.5
1,7490,3,13,128,32,96,2,0.107,84.8
1,7490,3,14,128,32,96,2,0.097,84.9
1,7490,3,15,128,32,96,2,0.087,84.8
1,7490,3,16,128,32,96,2,0.081,84.5
1,7490,3,17,128,32,96,2,0.072,84.6
1,7490,3,18,128,32,96,2,0.068,84.7
1,7490,3,19,128,32,96,2,0.057,85.5
1,7490,3,20,128,32,96,2,0.06,84.5
1,7490,3,21,128,32,96,2,0.058,85.5
1,7490,3,22,128,32,96,2,0.048,85.0
1,7490,3,23,128,32,96,2,0.05,85.0
1,7490,3,24,128,32,96,2,0.048,85.6
1,7490,4,0,128,32,96,2,0.598,76.2
1,7490,4,1,128,32,96,2,0.432,81.4
1,7490,4,2,128,32,96,2,0.349,82.7
1,7490,4,3,128,32,96,2,0.296,82.8
1,7490,4,4,128,32,96,2,0.264,83.3
1,7490,4,5,128,32,96,2,0.228,83.9
1,7490,4,6,128,32,96,2,0.212,84.4
1,7490,4,7,128,32,96,2,0.19,85.0
1,7490,4,8,128,32,96,2,0.17,84.8
1,7490,4,9,128,32,96,2,0.156,85.5
1,7490,4,10,128,32,96,2,0.14,84.7
1,7490,4,11,128,32,96,2,0.129,85.7
1,7490,4,12,128,32,96,2,0.117,84.6
1,7490,4,13,128,32,96,2,0.106,86.1
1,7490,4,14,128,32,96,2,0.096,85.1
1,7490,4,15,128,32,96,2,0.089,86.1
1,7490,4,16,128,32,96,2,0.081,85.6
1,7490,4,17,128,32,96,2,0.08,85.0
1,7490,4,18,128,32,96,2,0.076,85.2
1,7490,4,19,128,32,96,2,0.065,86.2
1,7490,4,20,128,32,96,2,0.061,86.3
1,7490,4,21,128,32,96,2,0.058,85.5
1,7490,4,22,128,32,96,2,0.053,85.8
1,7490,4,23,128,32,96,2,0.057,85.8
1,7490,4,24,128,32,96,2,0.049,85.0
1,7490,5,0,128,32,96,2,0.589,73.9
1,7490,5,1,128,32,96,2,0.44,79.0
1,7490,5,2,128,32,96,2,0.346,82.2
1,7490,5,3,128,32,96,2,0.299,83.2
1,7490,5,4,128,32,96,2,0.261,83.3
1,7490,5,5,128,32,96,2,0.235,83.6
1,7490,5,6,128,32,96,2,0.211,83.6
1,7490,5,7,128,32,96,2,0.198,85.2
1,7490,5,8,128,32,96,2,0.177,85.3
1,7490,5,9,128,32,96,2,0.168,84.7
1,7490,5,10,128,32,96,2,0.152,85.2
1,7490,5,11,128,32,96,2,0.147,84.7
1,7490,5,12,128,32,96,2,0.13,85.4
1,7490,5,13,128,32,96,2,0.12,85.5
1,7490,5,14,128,32,96,2,0.116,85.5
1,7490,5,15,128,32,96,2,0.107,86.5
1,7490,5,16,128,32,96,2,0.1,86.3
1,7490,5,17,128,32,96,2,0.092,85.9
1,7490,5,18,128,32,96,2,0.09,85.7
1,7490,5,19,128,32,96,2,0.088,86.1
1,7490,5,20,128,32,96,2,0.075,86.4
1,7490,5,21,128,32,96,2,0.076,86.3
1,7490,5,22,128,32,96,2,0.066,86.5
1,7490,5,23,128,32,96,2,0.064,85.6
1,7490,5,24,128,32,96,2,0.066,86.8
1,7490,6,0,128,32,96,2,0.598,72.5
1,7490,6,1,128,32,96,2,0.432,79.6
1,7490,6,2,128,32,96,2,0.341,81.4
1,7490,6,3,128,32,96,2,0.29,82.4
1,7490,6,4,128,32,96,2,0.254,82.9
1,7490,6,5,128,32,96,2,0.228,83.6
1,7490,6,6,128,32,96,2,0.2,83.9
1,7490,6,7,128,32,96,2,0.185,84.4
1,7490,6,8,128,32,96,2,0.162,84.6
1,7490,6,9,128,32,96,2,0.151,84.5
1,7490,6,10,128,32,96,2,0.139,85.7
1,7490,6,11,128,32,96,2,0.127,85.6
1,7490,6,12,128,32,96,2,0.116,85.6
1,7490,6,13,128,32,96,2,0.108,84.4
1,7490,6,14,128,32,96,2,0.095,85.3
1,7490,6,15,128,32,96,2,0.089,84.9
1,7490,6,16,128,32,96,2,0.079,85.0
1,7490,6,17,128,32,96,2,0.076,85.4
1,7490,6,18,128,32,96,2,0.07,85.4
1,7490,6,19,128,32,96,2,0.068,86.1
1,7490,6,20,128,32,96,2,0.06,86.2
1,7490,6,21,128,32,96,2,0.058,86.1
1,7490,6,22,128,32,96,2,0.051,85.5
1,7490,6,23,128,32,96,2,0.051,85.9
1,7490,6,24,128,32,96,2,0.05,86.0
1,7490,7,0,128,32,96,2,0.595,77.3
1,7490,7,1,128,32,96,2,0.42,80.8
1,7490,7,2,128,32,96,2,0.33,81.8
1,7490,7,3,128,32,96,2,0.28,82.0
1,7490,7,4,128,32,96,2,0.25,82.5
1,7490,7,5,128,32,96,2,0.22,83.0
1,7490,7,6,128,32,96,2,0.202,83.9
1,7490,7,7,128,32,96,2,0.181,83.5
1,7490,7,8,128,32,96,2,0.165,83.9
1,7490,7,9,128,32,96,2,0.151,83.9
1,7490,7,10,128,32,96,2,0.139,84.7
1,7490,7,11,128,32,96,2,0.128,84.6
1,7490,7,12,128,32,96,2,0.115,84.3
1,7490,7,13,128,32,96,2,0.108,84.1
1,7490,7,14,128,32,96,2,0.099,84.6
1,7490,7,15,128,32,96,2,0.095,84.8
1,7490,7,16,128,32,96,2,0.088,84.8
1,7490,7,17,128,32,96,2,0.08,85.0
1,7490,7,18,128,32,96,2,0.074,84.7
1,7490,7,19,128,32,96,2,0.071,84.5
1,7490,7,20,128,32,96,2,0.065,85.4
1,7490,7,21,128,32,96,2,0.061,84.8
1,7490,7,22,128,32,96,2,0.059,85.5
1,7490,7,23,128,32,96,2,0.06,85.2
1,7490,7,24,128,32,96,2,0.041,85.3
1,7490,8,0,128,32,96,2,0.64,68.2
1,7490,8,1,128,32,96,2,0.465,81.4
1,7490,8,2,128,32,96,2,0.369,82.0
1,7490,8,3,128,32,96,2,0.319,83.4
1,7490,8,4,128,32,96,2,0.278,84.1
1,7490,8,5,128,32,96,2,0.245,84.3
1,7490,8,6,128,32,96,2,0.214,84.3
1,7490,8,7,128,32,96,2,0.197,84.5
1,7490,8,8,128,32,96,2,0.176,84.5
1,7490,8,9,128,32,96,2,0.162,84.5
1,7490,8,10,128,32,96,2,0.148,84.4
1,7490,8,11,128,32,96,2,0.133,84.4
1,7490,8,12,128,32,96,2,0.12,84.2
1,7490,8,13,128,32,96,2,0.116,84.4
1,7490,8,14,128,32,96,2,0.097,84.4
1,7490,8,15,128,32,96,2,0.089,84.5
1,7490,8,16,128,32,96,2,0.085,84.7
1,7490,8,17,128,32,96,2,0.086,84.3
1,7490,8,18,128,32,96,2,0.074,84.5
1,7490,8,19,128,32,96,2,0.067,84.7
1,7490,8,20,128,32,96,2,0.067,84.6
1,7490,8,21,128,32,96,2,0.06,84.2
1,7490,8,22,128,32,96,2,0.056,84.3
1,7490,8,23,128,32,96,2,0.052,84.4
1,7490,8,24,128,32,96,2,0.047,84.3
1,7490,9,0,128,32,96,2,0.607,76.5
1,7490,9,1,128,32,96,2,0.435,81.4
1,7490,9,2,128,32,96,2,0.339,82.4
1,7490,9,3,128,32,96,2,0.281,83.7
1,7490,9,4,128,32,96,2,0.248,83.3
1,7490,9,5,128,32,96,2,0.211,84.3
1,7490,9,6,128,32,96,2,0.199,84.9
1,7490,9,7,128,32,96,2,0.175,85.1
1,7490,9,8,128,32,96,2,0.162,85.5
1,7490,9,9,128,32,96,2,0.144,84.8
1,7490,9,10,128,32,96,2,0.131,85.2
1,7490,9,11,128,32,96,2,0.127,85.0
1,7490,9,12,128,32,96,2,0.112,85.1
1,7490,9,13,128,32,96,2,0.106,85.2
1,7490,9,14,128,32,96,2,0.095,85.2
1,7490,9,15,128,32,96,2,0.086,85.1
1,7490,9,16,128,32,96,2,0.081,85.2
1,7490,9,17,128,32,96,2,0.075,85.0
1,7490,9,18,128,32,96,2,0.071,85.4
1,7490,9,19,128,32,96,2,0.064,85.9
1,7490,9,20,128,32,96,2,0.054,85.3
1,7490,9,21,128,32,96,2,0.054,86.0
1,7490,9,22,128,32,96,2,0.058,86.1
1,7490,9,23,128,32,96,2,0.045,85.7
1,7490,9,24,128,32,96,2,0.042,85.4
1,7490,10,0,128,32,96,2,0.589,69.9
1,7490,10,1,128,32,96,2,0.467,73.6
1,7490,10,2,128,32,96,2,0.372,77.6
1,7490,10,3,128,32,96,2,0.329,79.7
1,7490,10,4,128,32,96,2,0.279,79.7
1,7490,10,5,128,32,96,2,0.256,81.0
1,7490,10,6,128,32,96,2,0.233,81.9
1,7490,10,7,128,32,96,2,0.221,81.3
1,7490,10,8,128,32,96,2,0.195,82.6
1,7490,10,9,128,32,96,2,0.182,82.9
1,7490,10,10,128,32,96,2,0.162,83.0
1,7490,10,11,128,32,96,2,0.156,83.5
1,7490,10,12,128,32,96,2,0.14,83.3
1,7490,10,13,128,32,96,2,0.133,83.2
1,7490,10,14,128,32,96,2,0.122,83.7
1,7490,10,15,128,32,96,2,0.115,83.6
1,7490,10,16,128,32,96,2,0.107,83.4
1,7490,10,17,128,32,96,2,0.095,84.1
1,7490,10,18,128,32,96,2,0.091,83.6
1,7490,10,19,128,32,96,2,0.084,83.6
1,7490,10,20,128,32,96,2,0.078,83.4
1,7490,10,21,128,32,96,2,0.072,83.7
1,7490,10,22,128,32,96,2,0.067,83.0
1,7490,10,23,128,32,96,2,0.07,83.4
1,7490,10,24,128,32,96,2,0.055,84.5
1,7490,11,0,128,32,96,2,0.631,70.3
1,7490,11,1,128,32,96,2,0.455,80.7
1,7490,11,2,128,32,96,2,0.363,83.3
1,7490,11,3,128,32,96,2,0.3,81.8
1,7490,11,4,128,32,96,2,0.264,83.6
1,7490,11,5,128,32,96,2,0.233,83.6
1,7490,11,6,128,32,96,2,0.207,83.9
1,7490,11,7,128,32,96,2,0.191,84.2
1,7490,11,8,128,32,96,2,0.171,84.3
1,7490,11,9,128,32,96,2,0.155,84.5
1,7490,11,10,128,32,96,2,0.138,83.9
1,7490,11,11,128,32,96,2,0.135,83.7
1,7490,11,12,128,32,96,2,0.122,84.6
1,7490,11,13,128,32,96,2,0.107,84.5
1,7490,11,14,128,32,96,2,0.103,84.8
1,7490,11,15,128,32,96,2,0.09,85.3
1,7490,11,16,128,32,96,2,0.091,84.6
1,7490,11,17,128,32,96,2,0.079,84.8
1,7490,11,18,128,32,96,2,0.074,84.6
1,7490,11,19,128,32,96,2,0.069,84.6
1,7490,11,20,128,32,96,2,0.059,83.8
1,7490,11,21,128,32,96,2,0.062,84.5
1,7490,11,22,128,32,96,2,0.055,84.4
1,7490,11,23,128,32,96,2,0.057,84.5
1,7490,11,24,128,32,96,2,0.052,84.2
1,7490,12,0,128,32,96,2,0.588,71.1
1,7490,12,1,128,32,96,2,0.446,74.5
1,7490,12,2,128,32,96,2,0.376,77.0
1,7490,12,3,128,32,96,2,0.331,77.5
1,7490,12,4,128,32,96,2,0.302,79.1
1,7490,12,5,128,32,96,2,0.272,79.5
1,7490,12,6,128,32,96,2,0.243,81.4
1,7490,12,7,128,32,96,2,0.227,81.3
1,7490,12,8,128,32,96,2,0.205,81.3
1,7490,12,9,128,32,96,2,0.183,81.9
1,7490,12,10,128,32,96,2,0.168,81.7
1,7490,12,11,128,32,96,2,0.16,82.7
1,7490,12,12,128,32,96,2,0.145,83.2
1,7490,12,13,128,32,96,2,0.131,83.2
1,7490,12,14,128,32,96,2,0.121,82.9
1,7490,12,15,128,32,96,2,0.116,82.3
1,7490,12,16,128,32,96,2,0.103,83.6
1,7490,12,17,128,32,96,2,0.09,83.9
1,7490,12,18,128,32,96,2,0.088,84.2
1,7490,12,19,128,32,96,2,0.08,83.4
1,7490,12,20,128,32,96,2,0.076,83.4
1,7490,12,21,128,32,96,2,0.07,83.0
1,7490,12,22,128,32,96,2,0.068,84.2
1,7490,12,23,128,32,96,2,0.057,83.8
1,7490,12,24,128,32,96,2,0.062,83.8
1,7490,13,0,128,32,96,2,0.646,59.6
1,7490,13,1,128,32,96,2,0.479,81.2
1,7490,13,2,128,32,96,2,0.367,82.6
1,7490,13,3,128,32,96,2,0.306,83.0
1,7490,13,4,128,32,96,2,0.258,83.0
1,7490,13,5,128,32,96,2,0.225,84.2
1,7490,13,6,128,32,96,2,0.201,84.6
1,7490,13,7,128,32,96,2,0.179,84.4
1,7490,13,8,128,32,96,2,0.157,83.4
1,7490,13,9,128,32,96,2,0.142,83.8
1,7490,13,10,128,32,96,2,0.13,84.5
1,7490,13,11,128,32,96,2,0.114,83.7
1,7490,13,12,128,32,96,2,0.102,84.0
1,7490,13,13,128,32,96,2,0.096,84.6
1,7490,13,14,128,32,96,2,0.093,84.1
1,7490,13,15,128,32,96,2,0.078,85.1
1,7490,13,16,128,32,96,2,0.071,84.3
1,7490,13,17,128,32,96,2,0.069,83.7
1,7490,13,18,128,32,96,2,0.067,84.1
1,7490,13,19,128,32,96,2,0.059,84.3
1,7490,13,20,128,32,96,2,0.054,85.0
1,7490,13,21,128,32,96,2,0.056,83.9
1,7490,13,22,128,32,96,2,0.043,84.5
1,7490,13,23,128,32,96,2,0.052,84.8
1,7490,13,24,128,32,96,2,0.046,84.4
1,7490,14,0,128,32,96,2,0.583,69.4
1,7490,14,1,128,32,96,2,0.424,74.9
1,7490,14,2,128,32,96,2,0.339,76.7
1,7490,14,3,128,32,96,2,0.294,77.7
1,7490,14,4,128,32,96,2,0.267,78.7
1,7490,14,5,128,32,96,2,0.247,79.2
1,7490,14,6,128,32,96,2,0.224,79.1
1,7490,14,7,128,32,96,2,0.201,79.3
1,7490,14,8,128,32,96,2,0.182,79.4
1,7490,14,9,128,32,96,2,0.169,80.0
1,7490,14,10,128,32,96,2,0.159,80.3
1,7490,14,11,128,32,96,2,0.146,80.9
1,7490,14,12,128,32,96,2,0.134,80.8
1,7490,14,13,128,32,96,2,0.124,81.8
1,7490,14,14,128,32,96,2,0.114,82.5
1,7490,14,15,128,32,96,2,0.109,81.5
1,7490,14,16,128,32,96,2,0.098,82.3
1,7490,14,17,128,32,96,2,0.092,81.7
1,7490,14,18,128,32,96,2,0.088,81.7
1,7490,14,19,128,32,96,2,0.081,83.7
1,7490,14,20,128,32,96,2,0.074,82.0
1,7490,14,21,128,32,96,2,0.071,82.4
1,7490,14,22,128,32,96,2,0.066,82.5
1,7490,14,23,128,32,96,2,0.062,82.6
1,7490,14,24,128,32,96,2,0.054,82.6
1,7490,15,0,128,32,96,2,0.611,73.0
1,7490,15,1,128,32,96,2,0.422,80.8
1,7490,15,2,128,32,96,2,0.335,81.6
1,7490,15,3,128,32,96,2,0.283,81.6
1,7490,15,4,128,32,96,2,0.248,82.2
1,7490,15,5,128,32,96,2,0.22,84.9
1,7490,15,6,128,32,96,2,0.196,84.9
1,7490,15,7,128,32,96,2,0.182,84.2
1,7490,15,8,128,32,96,2,0.162,84.6
1,7490,15,9,128,32,96,2,0.144,84.7
1,7490,15,10,128,32,96,2,0.135,85.0
1,7490,15,11,128,32,96,2,0.118,84.9
1,7490,15,12,128,32,96,2,0.108,84.4
1,7490,15,13,128,32,96,2,0.1,85.0
1,7490,15,14,128,32,96,2,0.096,85.0
1,7490,15,15,128,32,96,2,0.086,85.3
1,7490,15,16,128,32,96,2,0.079,84.9
1,7490,15,17,128,32,96,2,0.073,85.4
1,7490,15,18,128,32,96,2,0.074,84.7
1,7490,15,19,128,32,96,2,0.065,84.8
1,7490,15,20,128,32,96,2,0.061,84.8
1,7490,15,21,128,32,96,2,0.056,85.1
1,7490,15,22,128,32,96,2,0.053,85.4
1,7490,15,23,128,32,96,2,0.05,84.5
1,7490,15,24,128,32,96,2,0.052,84.8
1,7490,16,0,128,32,96,2,0.586,71.5
1,7490,16,1,128,32,96,2,0.43,78.5
1,7490,16,2,128,32,96,2,0.343,79.1
1,7490,16,3,128,32,96,2,0.292,81.7
1,7490,16,4,128,32,96,2,0.26,82.1
1,7490,16,5,128,32,96,2,0.23,82.0
1,7490,16,6,128,32,96,2,0.211,82.7
1,7490,16,7,128,32,96,2,0.189,83.1
1,7490,16,8,128,32,96,2,0.169,83.9
1,7490,16,9,128,32,96,2,0.155,83.5
1,7490,16,10,128,32,96,2,0.146,84.0
1,7490,16,11,128,32,96,2,0.129,84.3
1,7490,16,12,128,32,96,2,0.117,84.5
1,7490,16,13,128,32,96,2,0.11,84.3
1,7490,16,14,128,32,96,2,0.098,84.7
1,7490,16,15,128,32,96,2,0.092,85.1
1,7490,16,16,128,32,96,2,0.082,84.9
1,7490,16,17,128,32,96,2,0.075,84.9
1,7490,16,18,128,32,96,2,0.071,84.8
1,7490,16,19,128,32,96,2,0.068,85.5
1,7490,16,20,128,32,96,2,0.064,84.6
1,7490,16,21,128,32,96,2,0.062,85.0
1,7490,16,22,128,32,96,2,0.051,85.1
1,7490,16,23,128,32,96,2,0.05,85.3
1,7490,16,24,128,32,96,2,0.043,84.9
1,7490,17,0,128,32,96,2,0.592,72.1
1,7490,17,1,128,32,96,2,0.444,75.9
1,7490,17,2,128,32,96,2,0.351,78.6
1,7490,17,3,128,32,96,2,0.307,79.6
1,7490,17,4,128,32,96,2,0.267,78.9
1,7490,17,5,128,32,96,2,0.246,80.3
1,7490,17,6,128,32,96,2,0.216,80.5
1,7490,17,7,128,32,96,2,0.2,81.0
1,7490,17,8,128,32,96,2,0.178,81.7
1,7490,17,9,128,32,96,2,0.156,81.8
1,7490,17,10,128,32,96,2,0.148,82.6
1,7490,17,11,128,32,96,2,0.13,83.1
1,7490,17,12,128,32,96,2,0.117,82.9
1,7490,17,13,128,32,96,2,0.106,83.1
1,7490,17,14,128,32,96,2,0.101,83.1
1,7490,17,15,128,32,96,2,0.09,83.5
1,7490,17,16,128,32,96,2,0.085,83.6
1,7490,17,17,128,32,96,2,0.079,83.0
1,7490,17,18,128,32,96,2,0.069,84.4
1,7490,17,19,128,32,96,2,0.065,84.6
1,7490,17,20,128,32,96,2,0.067,83.8
1,7490,17,21,128,32,96,2,0.061,84.6
1,7490,17,22,128,32,96,2,0.055,83.9
1,7490,17,23,128,32,96,2,0.051,84.2
1,7490,17,24,128,32,96,2,0.042,84.1
1,7490,18,0,128,32,96,2,0.658,58.3
1,7490,18,1,128,32,96,2,0.501,72.8
1,7490,18,2,128,32,96,2,0.396,81.6
1,7490,18,3,128,32,96,2,0.317,83.1
1,7490,18,4,128,32,96,2,0.267,83.2
1,7490,18,5,128,32,96,2,0.228,83.8
1,7490,18,6,128,32,96,2,0.205,84.1
1,7490,18,7,128,32,96,2,0.188,84.3
1,7490,18,8,128,32,96,2,0.164,84.5
1,7490,18,9,128,32,96,2,0.15,84.4
1,7490,18,10,128,32,96,2,0.136,85.6
1,7490,18,11,128,32,96,2,0.127,84.7
1,7490,18,12,128,32,96,2,0.117,85.4
1,7490,18,13,128,32,96,2,0.109,84.4
1,7490,18,14,128,32,96,2,0.1,85.1
1,7490,18,15,128,32,96,2,0.09,84.1
1,7490,18,16,128,32,96,2,0.081,84.4
1,7490,18,17,128,32,96,2,0.077,84.6
1,7490,18,18,128,32,96,2,0.072,84.7
1,7490,18,19,128,32,96,2,0.068,84.4
1,7490,18,20,128,32,96,2,0.061,84.1
1,7490,18,21,128,32,96,2,0.058,84.6
1,7490,18,22,128,32,96,2,0.054,83.6
1,7490,18,23,128,32,96,2,0.056,84.7
1,7490,18,24,128,32,96,2,0.048,84.3
1,7490,19,0,128,32,96,2,0.582,76.3
1,7490,19,1,128,32,96,2,0.416,79.7
1,7490,19,2,128,32,96,2,0.342,81.3
1,7490,19,3,128,32,96,2,0.287,80.9
1,7490,19,4,128,32,96,2,0.26,82.4
1,7490,19,5,128,32,96,2,0.239,82.2
1,7490,19,6,128,32,96,2,0.213,83.0
1,7490,19,7,128,32,96,2,0.189,83.6
1,7490,19,8,128,32,96,2,0.183,83.3
1,7490,19,9,128,32,96,2,0.165,83.5
1,7490,19,10,128,32,96,2,0.151,83.9
1,7490,19,11,128,32,96,2,0.142,84.3
1,7490,19,12,128,32,96,2,0.127,84.4
1,7490,19,13,128,32,96,2,0.119,84.4
1,7490,19,14,128,32,96,2,0.11,83.5
1,7490,19,15,128,32,96,2,0.103,85.3
1,7490,19,16,128,32,96,2,0.084,84.5
1,7490,19,17,128,32,96,2,0.086,84.3
1,7490,19,18,128,32,96,2,0.08,83.9
1,7490,19,19,128,32,96,2,0.073,84.5
1,7490,19,20,128,32,96,2,0.062,84.4
1,7490,19,21,128,32,96,2,0.065,85.2
1,7490,19,22,128,32,96,2,0.058,85.4
1,7490,19,23,128,32,96,2,0.055,85.2
1,7490,19,24,128,32,96,2,0.052,85.9
1,7490,20,0,128,32,96,2,0.635,62.6
1,7490,20,1,128,32,96,2,0.456,79.8
1,7490,20,2,128,32,96,2,0.351,81.5
1,7490,20,3,128,32,96,2,0.297,83.0
1,7490,20,4,128,32,96,2,0.255,83.8
1,7490,20,5,128,32,96,2,0.227,83.7
1,7490,20,6,128,32,96,2,0.207,84.1
1,7490,20,7,128,32,96,2,0.179,84.3
1,7490,20,8,128,32,96,2,0.167,83.9
1,7490,20,9,128,32,96,2,0.151,84.5
1,7490,20,10,128,32,96,2,0.141,84.6
1,7490,20,11,128,32,96,2,0.133,85.2
1,7490,20,12,128,32,96,2,0.115,84.7
1,7490,20,13,128,32,96,2,0.108,84.9
1,7490,20,14,128,32,96,2,0.102,84.1
1,7490,20,15,128,32,96,2,0.089,84.2
1,7490,20,16,128,32,96,2,0.084,84.4
1,7490,20,17,128,32,96,2,0.08,84.1
1,7490,20,18,128,32,96,2,0.072,84.4
1,7490,20,19,128,32,96,2,0.07,84.6
1,7490,20,20,128,32,96,2,0.064,84.6
1,7490,20,21,128,32,96,2,0.063,85.2
1,7490,20,22,128,32,96,2,0.053,85.4
1,7490,20,23,128,32,96,2,0.055,85.3
1,7490,20,24,128,32,96,2,0.053,85.6
1,7490,21,0,128,32,96,2,0.603,73.8
1,7490,21,1,128,32,96,2,0.439,80.7
1,7490,21,2,128,32,96,2,0.336,82.6
1,7490,21,3,128,32,96,2,0.289,84.0
1,7490,21,4,128,32,96,2,0.251,84.2
1,7490,21,5,128,32,96,2,0.222,85.2
1,7490,21,6,128,32,96,2,0.204,84.4
1,7490,21,7,128,32,96,2,0.183,85.4
1,7490,21,8,128,32,96,2,0.167,85.0
1,7490,21,9,128,32,96,2,0.151,85.6
1,7490,21,10,128,32,96,2,0.137,85.1
1,7490,21,11,128,32,96,2,0.128,85.6
1,7490,21,12,128,32,96,2,0.117,85.5
1,7490,21,13,128,32,96,2,0.106,85.1
1,7490,21,14,128,32,96,2,0.091,84.8
1,7490,21,15,128,32,96,2,0.091,85.2
1,7490,21,16,128,32,96,2,0.084,84.9
1,7490,21,17,128,32,96,2,0.078,85.2
1,7490,21,18,128,32,96,2,0.066,85.3
1,7490,21,19,128,32,96,2,0.062,85.1
1,7490,21,20,128,32,96,2,0.064,85.2
1,7490,21,21,128,32,96,2,0.054,84.9
1,7490,21,22,128,32,96,2,0.056,85.1
1,7490,21,23,128,32,96,2,0.047,85.1
1,7490,21,24,128,32,96,2,0.046,85.3
1,7490,22,0,128,32,96,2,0.589,72.0
1,7490,22,1,128,32,96,2,0.459,75.4
1,7490,22,2,128,32,96,2,0.378,77.8
1,7490,22,3,128,32,96,2,0.324,79.2
1,7490,22,4,128,32,96,2,0.295,79.9
1,7490,22,5,128,32,96,2,0.268,79.7
1,7490,22,6,128,32,96,2,0.251,79.5
1,7490,22,7,128,32,96,2,0.23,80.3
1,7490,22,8,128,32,96,2,0.211,80.6
1,7490,22,9,128,32,96,2,0.201,80.2
