1,7490,4,4,128,32,96,2,0.235,83.9
1,7490,4,5,128,32,96,2,0.215,84.5
1,7490,4,6,128,32,96,2,0.184,83.6
1,7490,4,7,128,32,96,2,0.173,84.8
1,7490,4,8,128,32,96,2,0.151,84.6
1,7490,4,9,128,32,96,2,0.137,84.9
1,7490,4,10,128,32,96,2,0.121,84.7
1,7490,4,11,128,32,96,2,0.107,84.2
1,7490,4,12,128,32,96,2,0.094,84.3
1,7490,4,13,128,32,96,2,0.086,84.2
1,7490,4,14,128,32,96,2,0.072,84.8
1,7490,4,15,128,32,96,2,0.063,84.8
1,7490,4,16,128,32,96,2,0.054,85.4
1,7490,4,17,128,32,96,2,0.047,84.1
1,7490,4,18,128,32,96,2,0.042,85.4
1,7490,4,19,128,32,96,2,0.036,84.9
1,7490,4,20,128,32,96,2,0.031,85.2
1,7490,4,21,128,32,96,2,0.027,85.3
1,7490,4,22,128,32,96,2,0.024,84.5
1,7490,4,23,128,32,96,2,0.025,85.1
1,7490,4,24,128,32,96,2,0.016,85.2
1,7490,5,0,128,32,96,2,0.551,77.3
1,7490,5,1,128,32,96,2,0.371,80.4
1,7490,5,2,128,32,96,2,0.31,81.1
1,7490,5,3,128,32,96,2,0.269,83.7
1,7490,5,4,128,32,96,2,0.235,83.7
1,7490,5,5,128,32,96,2,0.207,84.3
1,7490,5,6,128,32,96,2,0.193,84.7
1,7490,5,7,128,32,96,2,0.166,83.6
1,7490,5,8,128,32,96,2,0.142,84.7
1,7490,5,9,128,32,96,2,0.124,84.6
1,7490,5,10,128,32,96,2,0.112,83.9
1,7490,5,11,128,32,96,2,0.094,83.5
1,7490,5,12,128,32,96,2,0.083,84.2
1,7490,5,13,128,32,96,2,0.066,84.6
1,7490,5,14,128,32,96,2,0.057,84.1
1,7490,5,15,128,32,96,2,0.046,84.4
1,7490,5,16,128,32,96,2,0.042,84.0
1,7490,5,17,128,32,96,2,0.038,85.1
1,7490,5,18,128,32,96,2,0.028,84.4
1,7490,5,19,128,32,96,2,0.026,84.9
1,7490,5,20,128,32,96,2,0.018,85.0
1,7490,5,21,128,32,96,2,0.021,84.7
1,7490,5,22,128,32,96,2,0.026,84.6
1,7490,5,23,128,32,96,2,0.017,84.7
1,7490,5,24,128,32,96,2,0.01,85.1
1,7490,6,0,128,32,96,2,0.551,80.2
1,7490,6,1,128,32,96,2,0.353,83.5
1,7490,6,2,128,32,96,2,0.293,84.3
1,7490,6,3,128,32,96,2,0.26,85.5
1,7490,6,4,128,32,96,2,0.235,85.5
1,7490,6,5,128,32,96,2,0.211,85.2
1,7490,6,6,128,32,96,2,0.194,84.8
1,7490,6,7,128,32,96,2,0.169,85.0
1,7490,6,8,128,32,96,2,0.149,86.1
1,7490,6,9,128,32,96,2,0.136,85.4
1,7490,6,10,128,32,96,2,0.12,85.4
1,7490,6,11,128,32,96,2,0.102,85.9
1,7490,6,12,128,32,96,2,0.094,86.4
1,7490,6,13,128,32,96,2,0.08,85.4
1,7490,6,14,128,32,96,2,0.069,86.3
1,7490,6,15,128,32,96,2,0.067,85.5
1,7490,6,16,128,32,96,2,0.052,85.8
1,7490,6,17,128,32,96,2,0.047,86.6
1,7490,6,18,128,32,96,2,0.041,85.8
1,7490,6,19,128,32,96,2,0.035,85.9
1,7490,6,20,128,32,96,2,0.035,85.8
1,7490,6,21,128,32,96,2,0.029,85.9
1,7490,6,22,128,32,96,2,0.026,86.0
1,7490,6,23,128,32,96,2,0.021,86.6
1,7490,6,24,128,32,96,2,0.021,86.3
1,7490,7,0,128,32,96,2,0.521,78.9
1,7490,7,1,128,32,96,2,0.338,82.2
1,7490,7,2,128,32,96,2,0.284,82.5
1,7490,7,3,128,32,96,2,0.251,81.7
1,7490,7,4,128,32,96,2,0.216,82.9
1,7490,7,5,128,32,96,2,0.191,83.3
1,7490,7,6,128,32,96,2,0.166,83.0
1,7490,7,7,128,32,96,2,0.138,84.1
1,7490,7,8,128,32,96,2,0.126,82.8
1,7490,7,9,128,32,96,2,0.109,83.0
1,7490,7,10,128,32,96,2,0.094,84.1
1,7490,7,11,128,32,96,2,0.081,84.4
1,7490,7,12,128,32,96,2,0.071,84.5
1,7490,7,13,128,32,96,2,0.062,83.5
1,7490,7,14,128,32,96,2,0.053,83.5
1,7490,7,15,128,32,96,2,0.048,83.7
1,7490,7,16,128,32,96,2,0.04,84.4
1,7490,7,17,128,32,96,2,0.036,83.6
1,7490,7,18,128,32,96,2,0.028,83.3
1,7490,7,19,128,32,96,2,0.028,83.5
1,7490,7,20,128,32,96,2,0.024,83.5
1,7490,7,21,128,32,96,2,0.021,83.2
1,7490,7,22,128,32,96,2,0.019,84.4
1,7490,7,23,128,32,96,2,0.016,84.4
1,7490,7,24,128,32,96,2,0.014,83.6
1,7490,8,0,128,32,96,2,0.522,80.7
1,7490,8,1,128,32,96,2,0.348,80.7
1,7490,8,2,128,32,96,2,0.291,82.4
1,7490,8,3,128,32,96,2,0.257,82.9
1,7490,8,4,128,32,96,2,0.225,83.4
1,7490,8,5,128,32,96,2,0.2,83.7
1,7490,8,6,128,32,96,2,0.171,84.7
1,7490,8,7,128,32,96,2,0.152,84.6
1,7490,8,8,128,32,96,2,0.137,83.9
1,7490,8,9,128,32,96,2,0.119,83.2
1,7490,8,10,128,32,96,2,0.1,83.9
1,7490,8,11,128,32,96,2,0.087,84.2
1,7490,8,12,128,32,96,2,0.075,83.7
1,7490,8,13,128,32,96,2,0.066,84.0
1,7490,8,14,128,32,96,2,0.055,84.2
1,7490,8,15,128,32,96,2,0.046,83.9
1,7490,8,16,128,32,96,2,0.04,84.1
1,7490,8,17,128,32,96,2,0.034,83.7
1,7490,8,18,128,32,96,2,0.032,83.5
1,7490,8,19,128,32,96,2,0.027,84.2
1,7490,8,20,128,32,96,2,0.026,83.8
1,7490,8,21,128,32,96,2,0.023,83.2
1,7490,8,22,128,32,96,2,0.019,84.3
1,7490,8,23,128,32,96,2,0.015,84.5
1,7490,8,24,128,32,96,2,0.017,84.2
1,7490,9,0,128,32,96,2,0.532,78.9
1,7490,9,1,128,32,96,2,0.359,81.1
1,7490,9,2,128,32,96,2,0.304,81.4
1,7490,9,3,128,32,96,2,0.266,82.5
1,7490,9,4,128,32,96,2,0.231,84.1
1,7490,9,5,128,32,96,2,0.196,83.2
1,7490,9,6,128,32,96,2,0.179,84.1
1,7490,9,7,128,32,96,2,0.158,83.3
1,7490,9,8,128,32,96,2,0.137,83.8
1,7490,9,9,128,32,96,2,0.119,83.7
1,7490,9,10,128,32,96,2,0.104,83.4
1,7490,9,11,128,32,96,2,0.087,84.7
1,7490,9,12,128,32,96,2,0.076,84.4
1,7490,9,13,128,32,96,2,0.067,84.5
1,7490,9,14,128,32,96,2,0.054,83.6
1,7490,9,15,128,32,96,2,0.049,83.7
1,7490,9,16,128,32,96,2,0.044,84.1
1,7490,9,17,128,32,96,2,0.036,84.5
1,7490,9,18,128,32,96,2,0.032,84.3
1,7490,9,19,128,32,96,2,0.027,83.7
1,7490,9,20,128,32,96,2,0.025,84.2
1,7490,9,21,128,32,96,2,0.022,83.7
1,7490,9,22,128,32,96,2,0.024,84.0
1,7490,9,23,128,32,96,2,0.019,84.4
1,7490,9,24,128,32,96,2,0.018,84.7
1,7490,10,0,128,32,96,2,0.574,79.7
1,7490,10,1,128,32,96,2,0.372,81.0
1,7490,10,2,128,32,96,2,0.291,82.3
1,7490,10,3,128,32,96,2,0.255,82.7
1,7490,10,4,128,32,96,2,0.223,84.1
1,7490,10,5,128,32,96,2,0.202,83.9
1,7490,10,6,128,32,96,2,0.18,83.6
1,7490,10,7,128,32,96,2,0.154,83.6
1,7490,10,8,128,32,96,2,0.135,84.1
1,7490,10,9,128,32,96,2,0.119,84.7
1,7490,10,10,128,32,96,2,0.102,84.7
1,7490,10,11,128,32,96,2,0.089,84.9
1,7490,10,12,128,32,96,2,0.081,85.3
1,7490,10,13,128,32,96,2,0.069,84.6
1,7490,10,14,128,32,96,2,0.063,85.4
1,7490,10,15,128,32,96,2,0.052,85.5
1,7490,10,16,128,32,96,2,0.048,84.4
1,7490,10,17,128,32,96,2,0.04,85.2
1,7490,10,18,128,32,96,2,0.035,84.8
1,7490,10,19,128,32,96,2,0.032,85.4
1,7490,10,20,128,32,96,2,0.027,85.1
1,7490,10,21,128,32,96,2,0.027,85.5
1,7490,10,22,128,32,96,2,0.024,85.1
1,7490,10,23,128,32,96,2,0.02,85.7
1,7490,10,24,128,32,96,2,0.021,85.0
1,7490,11,0,128,32,96,2,0.539,78.8
1,7490,11,1,128,32,96,2,0.357,82.1
1,7490,11,2,128,32,96,2,0.302,83.3
1,7490,11,3,128,32,96,2,0.265,83.9
1,7490,11,4,128,32,96,2,0.236,84.2
1,7490,11,5,128,32,96,2,0.21,84.9
1,7490,11,6,128,32,96,2,0.185,84.1
1,7490,11,7,128,32,96,2,0.166,84.5
1,7490,11,8,128,32,96,2,0.143,85.5
1,7490,11,9,128,32,96,2,0.127,84.8
1,7490,11,10,128,32,96,2,0.109,85.1
1,7490,11,11,128,32,96,2,0.102,84.7
1,7490,11,12,128,32,96,2,0.088,84.8
1,7490,11,13,128,32,96,2,0.076,84.6
1,7490,11,14,128,32,96,2,0.068,85.1
1,7490,11,15,128,32,96,2,0.059,84.7
1,7490,11,16,128,32,96,2,0.05,84.7
1,7490,11,17,128,32,96,2,0.044,85.1
1,7490,11,18,128,32,96,2,0.036,84.7
1,7490,11,19,128,32,96,2,0.035,84.9
1,7490,11,20,128,32,96,2,0.026,84.8
1,7490,11,21,128,32,96,2,0.022,84.7
1,7490,11,22,128,32,96,2,0.025,85.2
1,7490,11,23,128,32,96,2,0.025,84.7
1,7490,11,24,128,32,96,2,0.018,85.2
1,7490,12,0,128,32,96,2,0.528,78.0
1,7490,12,1,128,32,96,2,0.347,81.6
1,7490,12,2,128,32,96,2,0.295,83.4
1,7490,12,3,128,32,96,2,0.268,83.1
1,7490,12,4,128,32,96,2,0.229,84.1
1,7490,12,5,128,32,96,2,0.21,83.5
1,7490,12,6,128,32,96,2,0.187,83.5
1,7490,12,7,128,32,96,2,0.167,85.1
1,7490,12,8,128,32,96,2,0.145,84.4
1,7490,12,9,128,32,96,2,0.129,84.6
1,7490,12,10,128,32,96,2,0.113,84.3
1,7490,12,11,128,32,96,2,0.101,84.7
1,7490,12,12,128,32,96,2,0.091,84.4
1,7490,12,13,128,32,96,2,0.081,83.9
1,7490,12,14,128,32,96,2,0.068,84.1
1,7490,12,15,128,32,96,2,0.06,84.6
1,7490,12,16,128,32,96,2,0.05,83.9
1,7490,12,17,128,32,96,2,0.047,84.3
1,7490,12,18,128,32,96,2,0.037,83.8
1,7490,12,19,128,32,96,2,0.029,84.7
1,7490,12,20,128,32,96,2,0.03,84.3
1,7490,12,21,128,32,96,2,0.024,83.5
1,7490,12,22,128,32,96,2,0.02,84.5
1,7490,12,23,128,32,96,2,0.018,83.9
1,7490,12,24,128,32,96,2,0.026,84.7
1,7490,13,0,128,32,96,2,0.523,79.8
1,7490,13,1,128,32,96,2,0.35,82.1
1,7490,13,2,128,32,96,2,0.305,82.8
1,7490,13,3,128,32,96,2,0.259,85.4
1,7490,13,4,128,32,96,2,0.239,84.0
1,7490,13,5,128,32,96,2,0.209,84.6
1,7490,13,6,128,32,96,2,0.182,85.1
1,7490,13,7,128,32,96,2,0.161,84.1
1,7490,13,8,128,32,96,2,0.143,84.6
1,7490,13,9,128,32,96,2,0.124,85.0
1,7490,13,10,128,32,96,2,0.107,84.6
1,7490,13,11,128,32,96,2,0.099,84.9
1,7490,13,12,128,32,96,2,0.082,84.7
1,7490,13,13,128,32,96,2,0.074,85.5
1,7490,13,14,128,32,96,2,0.064,84.6
1,7490,13,15,128,32,96,2,0.056,85.1
1,7490,13,16,128,32,96,2,0.048,85.1
1,7490,13,17,128,32,96,2,0.04,84.9
1,7490,13,18,128,32,96,2,0.037,85.4
1,7490,13,19,128,32,96,2,0.033,85.0
1,7490,13,20,128,32,96,2,0.027,84.8
1,7490,13,21,128,32,96,2,0.024,84.5
1,7490,13,22,128,32,96,2,0.022,84.6
1,7490,13,23,128,32,96,2,0.017,85.1
1,7490,13,24,128,32,96,2,0.021,83.2
1,7490,14,0,128,32,96,2,0.525,76.8
1,7490,14,1,128,32,96,2,0.347,79.6
1,7490,14,2,128,32,96,2,0.286,80.6
1,7490,14,3,128,32,96,2,0.244,81.0
1,7490,14,4,128,32,96,2,0.228,81.4
1,7490,14,5,128,32,96,2,0.197,82.3
1,7490,14,6,128,32,96,2,0.168,82.4
1,7490,14,7,128,32,96,2,0.148,82.3
1,7490,14,8,128,32,96,2,0.13,82.7
1,7490,14,9,128,32,96,2,0.109,82.7
1,7490,14,10,128,32,96,2,0.096,82.8
1,7490,14,11,128,32,96,2,0.084,82.8
1,7490,14,12,128,32,96,2,0.072,83.3
1,7490,14,13,128,32,96,2,0.056,83.0
1,7490,14,14,128,32,96,2,0.056,82.7
1,7490,14,15,128,32,96,2,0.043,83.1
1,7490,14,16,128,32,96,2,0.037,82.8
1,7490,14,17,128,32,96,2,0.034,82.8
1,7490,14,18,128,32,96,2,0.025,82.8
1,7490,14,19,128,32,96,2,0.024,83.0
1,7490,14,20,128,32,96,2,0.022,81.8
1,7490,14,21,128,32,96,2,0.02,82.9
1,7490,14,22,128,32,96,2,0.013,83.0
1,7490,14,23,128,32,96,2,0.022,83.8
1,7490,14,24,128,32,96,2,0.011,83.5
1,7490,15,0,128,32,96,2,0.535,79.1
1,7490,15,1,128,32,96,2,0.355,82.1
1,7490,15,2,128,32,96,2,0.303,82.8
1,7490,15,3,128,32,96,2,0.262,83.3
1,7490,15,4,128,32,96,2,0.237,84.6
1,7490,15,5,128,32,96,2,0.207,83.9
1,7490,15,6,128,32,96,2,0.182,84.5
1,7490,15,7,128,32,96,2,0.157,85.0
1,7490,15,8,128,32,96,2,0.138,85.1
1,7490,15,9,128,32,96,2,0.125,85.0
1,7490,15,10,128,32,96,2,0.109,84.6
1,7490,15,11,128,32,96,2,0.096,85.7
1,7490,15,12,128,32,96,2,0.086,85.6
1,7490,15,13,128,32,96,2,0.074,84.5
1,7490,15,14,128,32,96,2,0.064,84.9
1,7490,15,15,128,32,96,2,0.062,84.7
1,7490,15,16,128,32,96,2,0.048,85.6
1,7490,15,17,128,32,96,2,0.047,85.1
1,7490,15,18,128,32,96,2,0.038,85.4
1,7490,15,19,128,32,96,2,0.034,84.5
1,7490,15,20,128,32,96,2,0.028,84.5
1,7490,15,21,128,32,96,2,0.028,85.1
1,7490,15,22,128,32,96,2,0.021,84.9
1,7490,15,23,128,32,96,2,0.023,85.3
1,7490,15,24,128,32,96,2,0.022,85.2
1,7490,16,0,128,32,96,2,0.537,78.7
1,7490,16,1,128,32,96,2,0.348,80.9
1,7490,16,2,128,32,96,2,0.287,81.6
1,7490,16,3,128,32,96,2,0.256,84.0
1,7490,16,4,128,32,96,2,0.228,83.6
1,7490,16,5,128,32,96,2,0.199,83.6
1,7490,16,6,128,32,96,2,0.18,82.9
1,7490,16,7,128,32,96,2,0.154,83.6
1,7490,16,8,128,32,96,2,0.134,84.5
1,7490,16,9,128,32,96,2,0.115,84.3
1,7490,16,10,128,32,96,2,0.098,84.2
1,7490,16,11,128,32,96,2,0.085,83.9
1,7490,16,12,128,32,96,2,0.075,84.4
1,7490,16,13,128,32,96,2,0.061,84.0
1,7490,16,14,128,32,96,2,0.054,83.6
1,7490,16,15,128,32,96,2,0.049,84.1
1,7490,16,16,128,32,96,2,0.04,83.9
1,7490,16,17,128,32,96,2,0.033,84.0
1,7490,16,18,128,32,96,2,0.03,84.7
1,7490,16,19,128,32,96,2,0.025,84.7
1,7490,16,20,128,32,96,2,0.024,84.6
1,7490,16,21,128,32,96,2,0.023,85.0
1,7490,16,22,128,32,96,2,0.018,84.9
1,7490,16,23,128,32,96,2,0.014,85.4
1,7490,16,24,128,32,96,2,0.011,85.0
1,7490,17,0,128,32,96,2,0.552,80.3
1,7490,17,1,128,32,96,2,0.356,82.4
1,7490,17,2,128,32,96,2,0.292,83.3
1,7490,17,3,128,32,96,2,0.261,83.9
1,7490,17,4,128,32,96,2,0.231,83.7
1,7490,17,5,128,32,96,2,0.203,84.2
1,7490,17,6,128,32,96,2,0.187,84.5
1,7490,17,7,128,32,96,2,0.168,85.0
1,7490,17,8,128,32,96,2,0.144,85.2
1,7490,17,9,128,32,96,2,0.129,84.3
1,7490,17,10,128,32,96,2,0.111,84.4
1,7490,17,11,128,32,96,2,0.096,84.8
1,7490,17,12,128,32,96,2,0.079,84.8
1,7490,17,13,128,32,96,2,0.069,84.8
1,7490,17,14,128,32,96,2,0.06,85.6
1,7490,17,15,128,32,96,2,0.051,84.4
1,7490,17,16,128,32,96,2,0.047,85.4
1,7490,17,17,128,32,96,2,0.035,85.1
1,7490,17,18,128,32,96,2,0.032,84.9
1,7490,17,19,128,32,96,2,0.029,85.0
1,7490,17,20,128,32,96,2,0.023,85.4
1,7490,17,21,128,32,96,2,0.021,84.3
1,7490,17,22,128,32,96,2,0.022,85.8
1,7490,17,23,128,32,96,2,0.015,85.5
1,7490,17,24,128,32,96,2,0.015,85.2
1,7490,18,0,128,32,96,2,0.56,79.0
1,7490,18,1,128,32,96,2,0.368,82.2
1,7490,18,2,128,32,96,2,0.306,83.3
1,7490,18,3,128,32,96,2,0.262,82.8
1,7490,18,4,128,32,96,2,0.227,84.2
1,7490,18,5,128,32,96,2,0.201,85.0
1,7490,18,6,128,32,96,2,0.18,84.4
1,7490,18,7,128,32,96,2,0.16,84.6
1,7490,18,8,128,32,96,2,0.135,85.5
1,7490,18,9,128,32,96,2,0.12,85.4
1,7490,18,10,128,32,96,2,0.106,85.0
1,7490,18,11,128,32,96,2,0.088,85.6
1,7490,18,12,128,32,96,2,0.074,85.1
1,7490,18,13,128,32,96,2,0.066,85.1
1,7490,18,14,128,32,96,2,0.059,84.9
1,7490,18,15,128,32,96,2,0.051,86.1
1,7490,18,16,128,32,96,2,0.042,85.9
1,7490,18,17,128,32,96,2,0.041,85.3
1,7490,18,18,128,32,96,2,0.035,86.0
1,7490,18,19,128,32,96,2,0.029,86.5
1,7490,18,20,128,32,96,2,0.028,85.6
1,7490,18,21,128,32,96,2,0.025,85.8
1,7490,18,22,128,32,96,2,0.024,85.8
1,7490,18,23,128,32,96,2,0.018,86.1
1,7490,18,24,128,32,96,2,0.014,85.9
1,7490,19,0,128,32,96,2,0.528,80.1
1,7490,19,1,128,32,96,2,0.339,81.5
1,7490,19,2,128,32,96,2,0.293,82.1
1,7490,19,3,128,32,96,2,0.247,83.0
1,7490,19,4,128,32,96,2,0.223,83.8
1,7490,19,5,128,32,96,2,0.194,83.8
1,7490,19,6,128,32,96,2,0.173,85.1
1,7490,19,7,128,32,96,2,0.155,83.9
1,7490,19,8,128,32,96,2,0.135,85.0
1,7490,19,9,128,32,96,2,0.111,84.7
1,7490,19,10,128,32,96,2,0.099,84.4
1,7490,19,11,128,32,96,2,0.084,85.8
1,7490,19,12,128,32,96,2,0.074,85.4
1,7490,19,13,128,32,96,2,0.065,85.5
1,7490,19,14,128,32,96,2,0.056,85.5
1,7490,19,15,128,32,96,2,0.048,84.7
1,7490,19,16,128,32,96,2,0.045,85.4
1,7490,19,17,128,32,96,2,0.035,85.2
1,7490,19,18,128,32,96,2,0.032,85.4
1,7490,19,19,128,32,96,2,0.029,85.6
1,7490,19,20,128,32,96,2,0.025,86.1
1,7490,19,21,128,32,96,2,0.023,85.0
1,7490,19,22,128,32,96,2,0.02,85.2
1,7490,19,23,128,32,96,2,0.019,85.4
1,7490,19,24,128,32,96,2,0.018,84.4
1,7490,20,0,128,32,96,2,0.551,79.1
1,7490,20,1,128,32,96,2,0.359,80.6
1,7490,20,2,128,32,96,2,0.3,82.8
1,7490,20,3,128,32,96,2,0.262,83.5
1,7490,20,4,128,32,96,2,0.236,83.8
1,7490,20,5,128,32,96,2,0.202,83.5
1,7490,20,6,128,32,96,2,0.185,83.8
1,7490,20,7,128,32,96,2,0.17,84.7
1,7490,20,8,128,32,96,2,0.15,84.0
1,7490,20,9,128,32,96,2,0.132,84.5
1,7490,20,10,128,32,96,2,0.121,84.4
1,7490,20,11,128,32,96,2,0.107,84.3
1,7490,20,12,128,32,96,2,0.087,84.1
1,7490,20,13,128,32,96,2,0.081,84.5
1,7490,20,14,128,32,96,2,0.072,83.5
1,7490,20,15,128,32,96,2,0.062,84.6
1,7490,20,16,128,32,96,2,0.054,85.0
1,7490,20,17,128,32,96,2,0.05,84.1
1,7490,20,18,128,32,96,2,0.046,84.0
1,7490,20,19,128,32,96,2,0.037,84.8
1,7490,20,20,128,32,96,2,0.03,84.4
1,7490,20,21,128,32,96,2,0.033,84.2
1,7490,20,22,128,32,96,2,0.032,83.9
1,7490,20,23,128,32,96,2,0.022,84.7
1,7490,20,24,128,32,96,2,0.02,84.2
1,7490,21,0,128,32,96,2,0.529,77.5
1,7490,21,1,128,32,96,2,0.357,80.7
1,7490,21,2,128,32,96,2,0.29,82.1
1,7490,21,3,128,32,96,2,0.266,82.5
1,7490,21,4,128,32,96,2,0.233,83.3
1,7490,21,5,128,32,96,2,0.208,82.7
1,7490,21,6,128,32,96,2,0.178,82.5
1,7490,21,7,128,32,96,2,0.166,83.8
1,7490,21,8,128,32,96,2,0.141,84.2
1,7490,21,9,128,32,96,2,0.128,83.9
1,7490,21,10,128,32,96,2,0.109,83.5
1,7490,21,11,128,32,96,2,0.102,84.4
1,7490,21,12,128,32,96,2,0.086,84.1
1,7490,21,13,128,32,96,2,0.074,83.9
1,7490,21,14,128,32,96,2,0.06,84.1
1,7490,21,15,128,32,96,2,0.055,84.2
1,7490,21,16,128,32,96,2,0.048,84.1
1,7490,21,17,128,32,96,2,0.04,83.5
1,7490,21,18,128,32,96,2,0.039,84.6
1,7490,21,19,128,32,96,2,0.029,84.3
1,7490,21,20,128,32,96,2,0.028,84.2
1,7490,21,21,128,32,96,2,0.024,84.1
1,7490,21,22,128,32,96,2,0.021,84.1
1,7490,21,23,128,32,96,2,0.022,83.4
1,7490,21,24,128,32,96,2,0.019,83.9
1,7490,22,0,128,32,96,2,0.533,77.0
1,7490,22,1,128,32,96,2,0.359,80.3
1,7490,22,2,128,32,96,2,0.3,81.9
1,7490,22,3,128,32,96,2,0.254,80.7
1,7490,22,4,128,32,96,2,0.232,81.6
1,7490,22,5,128,32,96,2,0.194,82.1
1,7490,22,6,128,32,96,2,0.175,82.0
1,7490,22,7,128,32,96,2,0.155,82.9
1,7490,22,8,128,32,96,2,0.134,83.3
1,7490,22,9,128,32,96,2,0.112,82.8
