1,7490,3,11,128,32,96,2,0.144,83.6
1,7490,3,12,128,32,96,2,0.133,83.6
1,7490,3,13,128,32,96,2,0.122,84.2
1,7490,3,14,128,32,96,2,0.116,84.1
1,7490,3,15,128,32,96,2,0.109,84.2
1,7490,3,16,128,32,96,2,0.1,84.6
1,7490,3,17,128,32,96,2,0.092,85.0
1,7490,3,18,128,32,96,2,0.092,84.2
1,7490,3,19,128,32,96,2,0.082,84.3
1,7490,3,20,128,32,96,2,0.078,84.9
1,7490,3,21,128,32,96,2,0.073,85.3
1,7490,3,22,128,32,96,2,0.067,84.8
1,7490,3,23,128,32,96,2,0.064,84.6
1,7490,3,24,128,32,96,2,0.067,85.0
1,7490,4,0,128,32,96,2,0.594,72.2
1,7490,4,1,128,32,96,2,0.43,79.6
1,7490,4,2,128,32,96,2,0.342,80.6
1,7490,4,3,128,32,96,2,0.298,80.8
1,7490,4,4,128,32,96,2,0.266,81.6
1,7490,4,5,128,32,96,2,0.238,82.6
1,7490,4,6,128,32,96,2,0.22,81.5
1,7490,4,7,128,32,96,2,0.206,83.6
1,7490,4,8,128,32,96,2,0.187,83.0
1,7490,4,9,128,32,96,2,0.173,83.0
1,7490,4,10,128,32,96,2,0.159,83.7
1,7490,4,11,128,32,96,2,0.15,83.5
1,7490,4,12,128,32,96,2,0.133,84.5
1,7490,4,13,128,32,96,2,0.129,84.6
1,7490,4,14,128,32,96,2,0.119,84.3
1,7490,4,15,128,32,96,2,0.109,83.8
1,7490,4,16,128,32,96,2,0.104,83.5
1,7490,4,17,128,32,96,2,0.097,83.5
1,7490,4,18,128,32,96,2,0.091,83.6
1,7490,4,19,128,32,96,2,0.083,84.9
1,7490,4,20,128,32,96,2,0.076,83.8
1,7490,4,21,128,32,96,2,0.08,85.2
1,7490,4,22,128,32,96,2,0.07,83.9
1,7490,4,23,128,32,96,2,0.068,84.8
1,7490,4,24,128,32,96,2,0.059,84.3
1,7490,5,0,128,32,96,2,0.594,77.6
1,7490,5,1,128,32,96,2,0.423,82.6
1,7490,5,2,128,32,96,2,0.35,83.5
1,7490,5,3,128,32,96,2,0.3,83.2
1,7490,5,4,128,32,96,2,0.265,83.5
1,7490,5,5,128,32,96,2,0.234,84.7
1,7490,5,6,128,32,96,2,0.202,84.3
1,7490,5,7,128,32,96,2,0.188,84.7
1,7490,5,8,128,32,96,2,0.164,85.2
1,7490,5,9,128,32,96,2,0.157,85.1
1,7490,5,10,128,32,96,2,0.137,85.3
1,7490,5,11,128,32,96,2,0.126,85.0
1,7490,5,12,128,32,96,2,0.117,85.4
1,7490,5,13,128,32,96,2,0.103,85.0
1,7490,5,14,128,32,96,2,0.099,85.3
1,7490,5,15,128,32,96,2,0.088,84.5
1,7490,5,16,128,32,96,2,0.078,85.1
1,7490,5,17,128,32,96,2,0.071,85.3
1,7490,5,18,128,32,96,2,0.066,84.8
1,7490,5,19,128,32,96,2,0.065,84.8
1,7490,5,20,128,32,96,2,0.058,85.3
1,7490,5,21,128,32,96,2,0.056,85.0
1,7490,5,22,128,32,96,2,0.051,84.8
1,7490,5,23,128,32,96,2,0.044,85.2
1,7490,5,24,128,32,96,2,0.048,85.1
1,7490,6,0,128,32,96,2,0.606,75.4
1,7490,6,1,128,32,96,2,0.429,80.2
1,7490,6,2,128,32,96,2,0.337,81.7
1,7490,6,3,128,32,96,2,0.302,82.3
1,7490,6,4,128,32,96,2,0.258,83.3
1,7490,6,5,128,32,96,2,0.234,83.2
1,7490,6,6,128,32,96,2,0.212,83.6
1,7490,6,7,128,32,96,2,0.192,83.7
1,7490,6,8,128,32,96,2,0.173,83.5
1,7490,6,9,128,32,96,2,0.16,84.3
1,7490,6,10,128,32,96,2,0.146,84.3
1,7490,6,11,128,32,96,2,0.135,84.6
1,7490,6,12,128,32,96,2,0.122,84.1
1,7490,6,13,128,32,96,2,0.112,84.5
1,7490,6,14,128,32,96,2,0.108,84.5
1,7490,6,15,128,32,96,2,0.096,84.6
1,7490,6,16,128,32,96,2,0.091,84.5
1,7490,6,17,128,32,96,2,0.083,85.1
1,7490,6,18,128,32,96,2,0.079,84.3
1,7490,6,19,128,32,96,2,0.075,85.0
1,7490,6,20,128,32,96,2,0.064,84.2
1,7490,6,21,128,32,96,2,0.06,84.9
1,7490,6,22,128,32,96,2,0.061,84.7
1,7490,6,23,128,32,96,2,0.055,84.7
1,7490,6,24,128,32,96,2,0.054,85.1
1,7490,7,0,128,32,96,2,0.633,63.9
1,7490,7,1,128,32,96,2,0.472,81.1
1,7490,7,2,128,32,96,2,0.364,82.4
1,7490,7,3,128,32,96,2,0.314,83.3
1,7490,7,4,128,32,96,2,0.264,84.5
1,7490,7,5,128,32,96,2,0.232,84.4
1,7490,7,6,128,32,96,2,0.212,85.2
1,7490,7,7,128,32,96,2,0.182,85.6
1,7490,7,8,128,32,96,2,0.17,85.9
1,7490,7,9,128,32,96,2,0.152,85.1
1,7490,7,10,128,32,96,2,0.142,86.2
1,7490,7,11,128,32,96,2,0.126,86.0
1,7490,7,12,128,32,96,2,0.116,85.5
1,7490,7,13,128,32,96,2,0.108,85.8
1,7490,7,14,128,32,96,2,0.097,85.8
1,7490,7,15,128,32,96,2,0.09,86.1
1,7490,7,16,128,32,96,2,0.083,86.3
1,7490,7,17,128,32,96,2,0.072,85.4
1,7490,7,18,128,32,96,2,0.076,86.0
1,7490,7,19,128,32,96,2,0.061,85.8
1,7490,7,20,128,32,96,2,0.057,86.2
1,7490,7,21,128,32,96,2,0.054,85.9
1,7490,7,22,128,32,96,2,0.053,86.5
1,7490,7,23,128,32,96,2,0.047,86.1
1,7490,7,24,128,32,96,2,0.045,86.4
1,7490,8,0,128,32,96,2,0.668,54.6
1,7490,8,1,128,32,96,2,0.549,74.9
1,7490,8,2,128,32,96,2,0.419,79.3
1,7490,8,3,128,32,96,2,0.344,81.0
1,7490,8,4,128,32,96,2,0.283,82.5
1,7490,8,5,128,32,96,2,0.246,82.2
1,7490,8,6,128,32,96,2,0.215,82.7
1,7490,8,7,128,32,96,2,0.191,82.8
1,7490,8,8,128,32,96,2,0.175,83.9
1,7490,8,9,128,32,96,2,0.158,84.1
1,7490,8,10,128,32,96,2,0.138,83.5
1,7490,8,11,128,32,96,2,0.135,82.7
1,7490,8,12,128,32,96,2,0.118,83.4
1,7490,8,13,128,32,96,2,0.109,83.8
1,7490,8,14,128,32,96,2,0.098,83.2
1,7490,8,15,128,32,96,2,0.088,84.5
1,7490,8,16,128,32,96,2,0.083,84.1
1,7490,8,17,128,32,96,2,0.078,84.2
1,7490,8,18,128,32,96,2,0.076,84.9
1,7490,8,19,128,32,96,2,0.065,83.7
1,7490,8,20,128,32,96,2,0.064,84.2
1,7490,8,21,128,32,96,2,0.065,84.3
1,7490,8,22,128,32,96,2,0.052,83.4
1,7490,8,23,128,32,96,2,0.052,84.6
1,7490,8,24,128,32,96,2,0.042,84.4
1,7490,9,0,128,32,96,2,0.592,74.8
1,7490,9,1,128,32,96,2,0.434,79.7
1,7490,9,2,128,32,96,2,0.348,80.4
1,7490,9,3,128,32,96,2,0.299,82.1
1,7490,9,4,128,32,96,2,0.269,82.2
1,7490,9,5,128,32,96,2,0.241,83.2
1,7490,9,6,128,32,96,2,0.225,83.9
1,7490,9,7,128,32,96,2,0.201,82.8
1,7490,9,8,128,32,96,2,0.183,83.4
1,7490,9,9,128,32,96,2,0.17,83.1
1,7490,9,10,128,32,96,2,0.156,84.3
1,7490,9,11,128,32,96,2,0.145,84.1
1,7490,9,12,128,32,96,2,0.13,84.5
1,7490,9,13,128,32,96,2,0.12,84.3
1,7490,9,14,128,32,96,2,0.114,84.4
1,7490,9,15,128,32,96,2,0.1,85.3
1,7490,9,16,128,32,96,2,0.099,84.9
1,7490,9,17,128,32,96,2,0.09,83.8
1,7490,9,18,128,32,96,2,0.085,84.2
1,7490,9,19,128,32,96,2,0.077,84.2
1,7490,9,20,128,32,96,2,0.074,85.2
1,7490,9,21,128,32,96,2,0.072,84.5
1,7490,9,22,128,32,96,2,0.065,85.0
1,7490,9,23,128,32,96,2,0.06,84.7
1,7490,9,24,128,32,96,2,0.056,85.0
1,7490,10,0,128,32,96,2,0.589,75.0
1,7490,10,1,128,32,96,2,0.419,78.9
1,7490,10,2,128,32,96,2,0.344,80.1
1,7490,10,3,128,32,96,2,0.294,81.0
1,7490,10,4,128,32,96,2,0.258,82.4
1,7490,10,5,128,32,96,2,0.231,82.1
1,7490,10,6,128,32,96,2,0.215,82.3
1,7490,10,7,128,32,96,2,0.199,81.8
1,7490,10,8,128,32,96,2,0.178,83.3
1,7490,10,9,128,32,96,2,0.154,83.4
1,7490,10,10,128,32,96,2,0.145,83.5
1,7490,10,11,128,32,96,2,0.13,83.4
1,7490,10,12,128,32,96,2,0.123,84.3
1,7490,10,13,128,32,96,2,0.11,84.3
1,7490,10,14,128,32,96,2,0.105,84.7
1,7490,10,15,128,32,96,2,0.099,84.2
1,7490,10,16,128,32,96,2,0.087,85.0
1,7490,10,17,128,32,96,2,0.085,84.1
1,7490,10,18,128,32,96,2,0.074,83.6
1,7490,10,19,128,32,96,2,0.073,84.7
1,7490,10,20,128,32,96,2,0.068,83.1
1,7490,10,21,128,32,96,2,0.07,84.9
1,7490,10,22,128,32,96,2,0.059,84.8
1,7490,10,23,128,32,96,2,0.06,84.6
1,7490,10,24,128,32,96,2,0.051,84.0
1,7490,11,0,128,32,96,2,0.589,73.1
1,7490,11,1,128,32,96,2,0.424,77.6
1,7490,11,2,128,32,96,2,0.338,79.0
1,7490,11,3,128,32,96,2,0.302,79.2
1,7490,11,4,128,32,96,2,0.27,80.6
1,7490,11,5,128,32,96,2,0.244,80.6
1,7490,11,6,128,32,96,2,0.224,81.7
1,7490,11,7,128,32,96,2,0.209,81.1
1,7490,11,8,128,32,96,2,0.183,81.9
1,7490,11,9,128,32,96,2,0.179,82.1
1,7490,11,10,128,32,96,2,0.161,83.3
1,7490,11,11,128,32,96,2,0.147,83.0
1,7490,11,12,128,32,96,2,0.139,82.9
1,7490,11,13,128,32,96,2,0.126,83.5
1,7490,11,14,128,32,96,2,0.12,82.4
1,7490,11,15,128,32,96,2,0.119,82.6
1,7490,11,16,128,32,96,2,0.106,83.1
1,7490,11,17,128,32,96,2,0.103,83.4
1,7490,11,18,128,32,96,2,0.091,84.0
1,7490,11,19,128,32,96,2,0.082,83.3
1,7490,11,20,128,32,96,2,0.085,83.5
1,7490,11,21,128,32,96,2,0.078,83.4
1,7490,11,22,128,32,96,2,0.071,84.1
1,7490,11,23,128,32,96,2,0.07,83.4
1,7490,11,24,128,32,96,2,0.064,83.4
1,7490,12,0,128,32,96,2,0.594,73.5
1,7490,12,1,128,32,96,2,0.423,79.1
1,7490,12,2,128,32,96,2,0.34,80.2
1,7490,12,3,128,32,96,2,0.292,81.1
1,7490,12,4,128,32,96,2,0.252,81.5
1,7490,12,5,128,32,96,2,0.226,82.3
1,7490,12,6,128,32,96,2,0.21,82.5
1,7490,12,7,128,32,96,2,0.186,82.6
1,7490,12,8,128,32,96,2,0.173,83.6
1,7490,12,9,128,32,96,2,0.16,83.7
1,7490,12,10,128,32,96,2,0.147,83.5
1,7490,12,11,128,32,96,2,0.133,83.5
1,7490,12,12,128,32,96,2,0.128,84.3
1,7490,12,13,128,32,96,2,0.117,84.4
1,7490,12,14,128,32,96,2,0.111,83.1
1,7490,12,15,128,32,96,2,0.101,83.5
1,7490,12,16,128,32,96,2,0.094,83.9
1,7490,12,17,128,32,96,2,0.085,83.8
1,7490,12,18,128,32,96,2,0.079,84.2
1,7490,12,19,128,32,96,2,0.08,85.1
1,7490,12,20,128,32,96,2,0.069,84.6
1,7490,12,21,128,32,96,2,0.066,84.5
1,7490,12,22,128,32,96,2,0.063,83.4
1,7490,12,23,128,32,96,2,0.057,84.9
1,7490,12,24,128,32,96,2,0.057,84.4
1,7490,13,0,128,32,96,2,0.588,72.5
1,7490,13,1,128,32,96,2,0.439,76.5
1,7490,13,2,128,32,96,2,0.371,77.5
1,7490,13,3,128,32,96,2,0.327,78.7
1,7490,13,4,128,32,96,2,0.287,79.4
1,7490,13,5,128,32,96,2,0.254,79.8
1,7490,13,6,128,32,96,2,0.233,81.1
1,7490,13,7,128,32,96,2,0.213,81.2
1,7490,13,8,128,32,96,2,0.195,82.3
1,7490,13,9,128,32,96,2,0.182,82.5
1,7490,13,10,128,32,96,2,0.164,82.1
1,7490,13,11,128,32,96,2,0.153,82.2
1,7490,13,12,128,32,96,2,0.134,82.7
1,7490,13,13,128,32,96,2,0.124,83.0
1,7490,13,14,128,32,96,2,0.123,83.1
1,7490,13,15,128,32,96,2,0.105,83.5
1,7490,13,16,128,32,96,2,0.098,83.6
1,7490,13,17,128,32,96,2,0.095,83.4
1,7490,13,18,128,32,96,2,0.085,83.2
1,7490,13,19,128,32,96,2,0.076,83.7
1,7490,13,20,128,32,96,2,0.074,84.4
1,7490,13,21,128,32,96,2,0.07,83.7
1,7490,13,22,128,32,96,2,0.068,83.6
1,7490,13,23,128,32,96,2,0.061,85.0
1,7490,13,24,128,32,96,2,0.053,84.0
1,7490,14,0,128,32,96,2,0.637,75.7
1,7490,14,1,128,32,96,2,0.45,81.3
1,7490,14,2,128,32,96,2,0.358,82.1
1,7490,14,3,128,32,96,2,0.305,82.6
1,7490,14,4,128,32,96,2,0.271,83.4
1,7490,14,5,128,32,96,2,0.229,83.7
1,7490,14,6,128,32,96,2,0.213,83.5
1,7490,14,7,128,32,96,2,0.19,83.7
1,7490,14,8,128,32,96,2,0.174,84.8
1,7490,14,9,128,32,96,2,0.161,84.5
1,7490,14,10,128,32,96,2,0.149,83.9
1,7490,14,11,128,32,96,2,0.137,83.8
1,7490,14,12,128,32,96,2,0.123,83.6
1,7490,14,13,128,32,96,2,0.115,84.0
1,7490,14,14,128,32,96,2,0.103,84.4
1,7490,14,15,128,32,96,2,0.101,83.9
1,7490,14,16,128,32,96,2,0.084,84.5
1,7490,14,17,128,32,96,2,0.086,84.4
1,7490,14,18,128,32,96,2,0.076,84.6
1,7490,14,19,128,32,96,2,0.066,84.4
1,7490,14,20,128,32,96,2,0.067,84.2
1,7490,14,21,128,32,96,2,0.062,85.0
1,7490,14,22,128,32,96,2,0.057,84.0
1,7490,14,23,128,32,96,2,0.049,85.1
1,7490,14,24,128,32,96,2,0.054,84.7
1,7490,15,0,128,32,96,2,0.587,71.2
1,7490,15,1,128,32,96,2,0.453,74.7
1,7490,15,2,128,32,96,2,0.369,76.0
1,7490,15,3,128,32,96,2,0.32,77.1
1,7490,15,4,128,32,96,2,0.284,78.8
1,7490,15,5,128,32,96,2,0.262,79.6
1,7490,15,6,128,32,96,2,0.24,79.4
1,7490,15,7,128,32,96,2,0.219,80.7
1,7490,15,8,128,32,96,2,0.199,79.5
1,7490,15,9,128,32,96,2,0.185,81.3
1,7490,15,10,128,32,96,2,0.173,82.0
1,7490,15,11,128,32,96,2,0.158,81.4
1,7490,15,12,128,32,96,2,0.142,81.5
1,7490,15,13,128,32,96,2,0.137,81.8
1,7490,15,14,128,32,96,2,0.127,82.4
1,7490,15,15,128,32,96,2,0.118,82.9
1,7490,15,16,128,32,96,2,0.113,83.5
1,7490,15,17,128,32,96,2,0.1,84.3
1,7490,15,18,128,32,96,2,0.096,84.2
1,7490,15,19,128,32,96,2,0.085,84.3
1,7490,15,20,128,32,96,2,0.082,84.3
1,7490,15,21,128,32,96,2,0.073,84.2
1,7490,15,22,128,32,96,2,0.07,84.6
1,7490,15,23,128,32,96,2,0.063,84.1
1,7490,15,24,128,32,96,2,0.062,85.1
1,7490,16,0,128,32,96,2,0.586,73.4
1,7490,16,1,128,32,96,2,0.422,79.1
1,7490,16,2,128,32,96,2,0.337,80.7
1,7490,16,3,128,32,96,2,0.29,80.4
1,7490,16,4,128,32,96,2,0.261,80.6
1,7490,16,5,128,32,96,2,0.241,81.1
1,7490,16,6,128,32,96,2,0.217,81.7
1,7490,16,7,128,32,96,2,0.193,81.2
1,7490,16,8,128,32,96,2,0.182,83.1
1,7490,16,9,128,32,96,2,0.165,82.5
1,7490,16,10,128,32,96,2,0.147,81.9
1,7490,16,11,128,32,96,2,0.138,80.8
1,7490,16,12,128,32,96,2,0.128,81.7
1,7490,16,13,128,32,96,2,0.116,82.2
1,7490,16,14,128,32,96,2,0.106,82.4
1,7490,16,15,128,32,96,2,0.096,82.5
1,7490,16,16,128,32,96,2,0.09,81.6
1,7490,16,17,128,32,96,2,0.082,83.2
1,7490,16,18,128,32,96,2,0.077,81.8
1,7490,16,19,128,32,96,2,0.075,83.5
1,7490,16,20,128,32,96,2,0.064,82.9
1,7490,16,21,128,32,96,2,0.073,82.9
1,7490,16,22,128,32,96,2,0.064,83.2
1,7490,16,23,128,32,96,2,0.056,81.9
1,7490,16,24,128,32,96,2,0.057,83.4
1,7490,17,0,128,32,96,2,0.595,71.0
1,7490,17,1,128,32,96,2,0.442,75.6
1,7490,17,2,128,32,96,2,0.357,78.7
1,7490,17,3,128,32,96,2,0.314,79.3
1,7490,17,4,128,32,96,2,0.276,79.7
1,7490,17,5,128,32,96,2,0.251,80.2
1,7490,17,6,128,32,96,2,0.235,80.7
1,7490,17,7,128,32,96,2,0.209,81.3
1,7490,17,8,128,32,96,2,0.193,83.1
1,7490,17,9,128,32,96,2,0.181,83.7
1,7490,17,10,128,32,96,2,0.159,83.5
1,7490,17,11,128,32,96,2,0.147,83.9
1,7490,17,12,128,32,96,2,0.132,84.7
1,7490,17,13,128,32,96,2,0.124,84.7
1,7490,17,14,128,32,96,2,0.111,84.2
1,7490,17,15,128,32,96,2,0.111,85.4
1,7490,17,16,128,32,96,2,0.098,85.3
1,7490,17,17,128,32,96,2,0.089,85.1
1,7490,17,18,128,32,96,2,0.082,85.2
1,7490,17,19,128,32,96,2,0.073,85.3
1,7490,17,20,128,32,96,2,0.071,85.1
1,7490,17,21,128,32,96,2,0.07,85.4
1,7490,17,22,128,32,96,2,0.058,85.8
1,7490,17,23,128,32,96,2,0.055,84.6
1,7490,17,24,128,32,96,2,0.055,85.3
1,7490,18,0,128,32,96,2,0.588,72.5
1,7490,18,1,128,32,96,2,0.434,79.2
1,7490,18,2,128,32,96,2,0.347,80.6
1,7490,18,3,128,32,96,2,0.288,82.0
1,7490,18,4,128,32,96,2,0.25,82.2
1,7490,18,5,128,32,96,2,0.222,82.6
1,7490,18,6,128,32,96,2,0.205,84.4
1,7490,18,7,128,32,96,2,0.175,83.8
1,7490,18,8,128,32,96,2,0.156,83.7
1,7490,18,9,128,32,96,2,0.144,85.3
1,7490,18,10,128,32,96,2,0.123,84.6
1,7490,18,11,128,32,96,2,0.12,83.9
1,7490,18,12,128,32,96,2,0.107,84.3
1,7490,18,13,128,32,96,2,0.097,84.6
1,7490,18,14,128,32,96,2,0.088,84.5
1,7490,18,15,128,32,96,2,0.075,84.5
1,7490,18,16,128,32,96,2,0.072,84.4
1,7490,18,17,128,32,96,2,0.068,84.5
1,7490,18,18,128,32,96,2,0.065,84.2
1,7490,18,19,128,32,96,2,0.056,84.7
1,7490,18,20,128,32,96,2,0.052,83.7
1,7490,18,21,128,32,96,2,0.048,84.9
1,7490,18,22,128,32,96,2,0.047,84.2
1,7490,18,23,128,32,96,2,0.043,84.2
1,7490,18,24,128,32,96,2,0.051,85.3
1,7490,19,0,128,32,96,2,0.627,76.3
1,7490,19,1,128,32,96,2,0.444,81.5
1,7490,19,2,128,32,96,2,0.342,82.4
1,7490,19,3,128,32,96,2,0.29,83.3
1,7490,19,4,128,32,96,2,0.253,83.5
1,7490,19,5,128,32,96,2,0.223,84.8
1,7490,19,6,128,32,96,2,0.196,83.6
1,7490,19,7,128,32,96,2,0.182,84.6
1,7490,19,8,128,32,96,2,0.165,84.0
1,7490,19,9,128,32,96,2,0.147,84.4
1,7490,19,10,128,32,96,2,0.139,85.1
1,7490,19,11,128,32,96,2,0.127,84.3
1,7490,19,12,128,32,96,2,0.116,85.0
1,7490,19,13,128,32,96,2,0.112,85.4
1,7490,19,14,128,32,96,2,0.098,84.9
1,7490,19,15,128,32,96,2,0.087,85.4
1,7490,19,16,128,32,96,2,0.082,85.2
1,7490,19,17,128,32,96,2,0.081,84.6
1,7490,19,18,128,32,96,2,0.068,85.1
1,7490,19,19,128,32,96,2,0.067,85.5
1,7490,19,20,128,32,96,2,0.066,85.1
1,7490,19,21,128,32,96,2,0.055,85.3
1,7490,19,22,128,32,96,2,0.052,85.7
1,7490,19,23,128,32,96,2,0.057,85.2
1,7490,19,24,128,32,96,2,0.044,85.1
1,7490,20,0,128,32,96,2,0.604,74.9
1,7490,20,1,128,32,96,2,0.431,78.6
1,7490,20,2,128,32,96,2,0.35,80.3
1,7490,20,3,128,32,96,2,0.303,81.3
1,7490,20,4,128,32,96,2,0.258,81.7
1,7490,20,5,128,32,96,2,0.234,81.1
1,7490,20,6,128,32,96,2,0.214,82.4
1,7490,20,7,128,32,96,2,0.192,83.5
1,7490,20,8,128,32,96,2,0.178,83.4
1,7490,20,9,128,32,96,2,0.161,84.2
1,7490,20,10,128,32,96,2,0.144,83.7
1,7490,20,11,128,32,96,2,0.132,84.0
1,7490,20,12,128,32,96,2,0.119,83.9
1,7490,20,13,128,32,96,2,0.108,83.8
1,7490,20,14,128,32,96,2,0.095,84.3
1,7490,20,15,128,32,96,2,0.092,84.3
1,7490,20,16,128,32,96,2,0.08,83.8
1,7490,20,17,128,32,96,2,0.071,84.4
1,7490,20,18,128,32,96,2,0.07,84.6
1,7490,20,19,128,32,96,2,0.06,85.1
1,7490,20,20,128,32,96,2,0.064,84.8
1,7490,20,21,128,32,96,2,0.055,84.5
1,7490,20,22,128,32,96,2,0.051,84.4
1,7490,20,23,128,32,96,2,0.046,84.1
1,7490,20,24,128,32,96,2,0.047,84.6
1,7490,21,0,128,32,96,2,0.607,72.4
1,7490,21,1,128,32,96,2,0.423,80.0
1,7490,21,2,128,32,96,2,0.335,80.9
1,7490,21,3,128,32,96,2,0.288,82.2
1,7490,21,4,128,32,96,2,0.255,83.3
1,7490,21,5,128,32,96,2,0.24,82.7
1,7490,21,6,128,32,96,2,0.216,83.1
1,7490,21,7,128,32,96,2,0.206,83.3
1,7490,21,8,128,32,96,2,0.183,83.6
1,7490,21,9,128,32,96,2,0.176,83.4
1,7490,21,10,128,32,96,2,0.163,83.7
1,7490,21,11,128,32,96,2,0.152,84.2
1,7490,21,12,128,32,96,2,0.139,83.8
1,7490,21,13,128,32,96,2,0.131,83.9
1,7490,21,14,128,32,96,2,0.12,84.1
1,7490,21,15,128,32,96,2,0.112,83.9
1,7490,21,16,128,32,96,2,0.103,84.7
1,7490,21,17,128,32,96,2,0.097,83.5
1,7490,21,18,128,32,96,2,0.093,83.8
1,7490,21,19,128,32,96,2,0.089,84.0
1,7490,21,20,128,32,96,2,0.078,84.4
1,7490,21,21,128,32,96,2,0.077,84.9
1,7490,21,22,128,32,96,2,0.067,84.3
1,7490,21,23,128,32,96,2,0.067,84.7
1,7490,21,24,128,32,96,2,0.063,84.5
1,7490,22,0,128,32,96,2,0.648,51.2
1,7490,22,1,128,32,96,2,0.578,51.2
1,7490,22,2,128,32,96,2,0.518,51.2
1,7490,22,3,128,32,96,2,0.497,51.2
1,7490,22,4,128,32,96,2,0.458,81.7
1,7490,22,5,128,32,96,2,0.326,82.6
1,7490,22,6,128,32,96,2,0.277,83.4
1,7490,22,7,128,32,96,2,0.244,83.4
1,7490,22,8,128,32,96,2,0.221,83.6
1,7490,22,9,128,32,96,2,0.199,83.6
